#time,accel_x,accel_y,accel_z
361.521248,-370.102971,-9622.677246,-1762.019645
361.521571,-370.102971,-9622.677246,-1225.752797
361.521894,-296.082377,-9326.594869,-1838.629195
361.522217,-296.082377,-9252.574275,-1838.629195
361.522540,-444.123565,-9252.574275,-1685.410096
361.522863,-518.144159,-9474.636058,-1532.190996
361.523185,-592.164754,-9622.677246,-1532.190996
361.523508,-444.123565,-9474.636058,-1302.362347
361.523831,-74.020594,-9326.594869,-1685.410096
361.524154,-296.082377,-9400.615463,-1685.410096
361.524477,-518.144159,-9474.636058,-1532.190996
361.524800,-370.102971,-9548.656652,-1378.971896
361.525122,-666.185348,-9400.615463,-1838.629195
361.525445,-148.041188,-9622.677246,-2451.505594
361.525768,-370.102971,-9326.594869,-1685.410096
361.526091,-370.102971,-9400.615463,-1608.800546
361.526414,-444.123565,-9474.636058,-1685.410096
361.526736,-296.082377,-9622.677246,-1378.971896
361.527059,-444.123565,-9400.615463,-995.924147
361.527382,-296.082377,-9252.574275,-1532.190996
361.527705,-444.123565,-9400.615463,-1532.190996
361.528028,-592.164754,-9252.574275,-1378.971896
361.528351,-592.164754,-9474.636058,-1608.800546
361.528673,-592.164754,-9326.594869,-2374.896044
361.528996,-666.185348,-9030.512492,-1378.971896
361.529319,-518.144159,-9400.615463,-1532.190996
361.529642,-592.164754,-9400.615463,-1455.581446
361.529965,-518.144159,-9548.656652,-1378.971896
361.530288,-592.164754,-9474.636058,-1378.971896
361.530610,-222.061783,-9252.574275,-1302.362347
361.530933,-370.102971,-9252.574275,-1608.800546
361.531256,-222.061783,-9178.553681,-1685.410096
361.531579,-518.144159,-9252.574275,-1378.971896
361.531902,-370.102971,-9400.615463,-1455.581446
361.532225,-296.082377,-9622.677246,-1762.019645
361.532547,-740.205942,-9474.636058,-1378.971896
361.532870,-518.144159,-9474.636058,-1608.800546
361.533193,-370.102971,-9400.615463,-1378.971896
361.533516,-296.082377,-9474.636058,-1378.971896
361.533839,148.041188,-9326.594869,-1302.362347
361.534161,-148.041188,-8660.409521,-1378.971896
361.534484,-296.082377,-9252.574275,-1378.971896
361.534807,-370.102971,-9474.636058,-1532.190996
361.535130,-740.205942,-9474.636058,-1608.800546
361.535453,-666.185348,-9696.697840,-1685.410096
361.535776,-592.164754,-9474.636058,-1225.752797
361.536098,-222.061783,-9474.636058,-1685.410096
361.536421,-296.082377,-8956.491898,-1685.410096
361.536744,-444.123565,-9252.574275,-1685.410096
361.537067,-592.164754,-9178.553681,-1685.410096
361.537390,-444.123565,-9474.636058,-842.705048
361.537713,-518.144159,-9622.677246,-1991.848295
