#time,accel_x,accel_y,accel_z
433.698628,-518.144159,-9696.697840,-1685.410096
433.698950,-666.185348,-9548.656652,-1455.581446
433.699272,-296.082377,-9030.512492,-1302.362347
433.699594,-444.123565,-9030.512492,-1532.190996
433.699915,-296.082377,-9252.574275,-1532.190996
433.700237,-222.061783,-9474.636058,-1532.190996
433.700559,-592.164754,-9474.636058,-1532.190996
433.700881,-592.164754,-9622.677246,-1532.190996
433.701203,-518.144159,-9400.615463,-1532.190996
433.701525,-296.082377,-9474.636058,-1608.800546
433.701846,-296.082377,-9548.656652,-1608.800546
433.702168,-370.102971,-9474.636058,-1532.190996
433.702490,-370.102971,-9326.594869,-1378.971896
433.702812,0.000000,-8882.471304,-1762.019645
433.703134,0.000000,-9696.697840,-1455.581446
433.703456,-222.061783,-9474.636058,-1762.019645
433.703777,-370.102971,-9474.636058,-1762.019645
433.704099,-370.102971,-9474.636058,-1685.410096
433.704421,-296.082377,-9474.636058,-1608.800546
433.704743,-222.061783,-9400.615463,-1685.410096
433.705065,-444.123565,-9474.636058,-1378.971896
433.705387,-222.061783,-9622.677246,-1532.190996
433.705708,-222.061783,-9400.615463,-1762.019645
433.706030,-222.061783,-9326.594869,-1838.629195
433.706352,222.061783,-9178.553681,-1762.019645
433.706674,-148.041188,-8882.471304,-1991.848295
433.706996,-222.061783,-9252.574275,-1685.410096
433.707318,0.000000,-9548.656652,-1532.190996
433.707639,-148.041188,-9474.636058,-1378.971896
433.707961,-296.082377,-9474.636058,-1149.143247
433.708283,0.000000,-9178.553681,-1302.362347
433.708605,-222.061783,-9326.594869,-1149.143247
433.708927,0.000000,-9326.594869,-1608.800546
433.709249,0.000000,-9178.553681,-1762.019645
433.709570,-148.041188,-9474.636058,-1608.800546
433.709892,0.000000,-9474.636058,-1302.362347
433.710214,-222.061783,-9548.656652,-1378.971896
433.710536,-370.102971,-9696.697840,-1302.362347
433.710858,-296.082377,-9474.636058,-1302.362347
433.711180,-444.123565,-9252.574275,-1378.971896
433.711501,-444.123565,-9030.512492,-1378.971896
433.711823,-296.082377,-8882.471304,-919.314598
433.712145,-370.102971,-9252.574275,-1455.581446
