#time,accel_x,accel_y,accel_z
575.057374,-296.082377,-9326.594869,-1455.581446
575.057697,-148.041188,-9178.553681,-919.314598
575.058019,-222.061783,-9474.636058,-1685.410096
575.058341,-592.164754,-9622.677246,-1378.971896
575.058664,-666.185348,-9474.636058,-1225.752797
575.058986,-592.164754,-9696.697840,-1149.143247
575.059309,-370.102971,-9474.636058,-1072.533697
575.059631,-296.082377,-9104.533087,-1149.143247
575.059953,-592.164754,-8808.450710,-1149.143247
575.060276,-518.144159,-9104.533087,-995.924147
575.060598,-370.102971,-9326.594869,-1072.533697
575.060920,-518.144159,-9326.594869,-995.924147
575.061243,-148.041188,-9252.574275,-1149.143247
575.061565,-666.185348,-9030.512492,-766.095498
575.061888,-296.082377,-9030.512492,-1072.533697
575.062210,-148.041188,-9104.533087,-995.924147
575.062532,-296.082377,-8808.450710,-1072.533697
575.062855,-370.102971,-8956.491898,-766.095498
575.063177,0.000000,-8586.388927,-1378.971896
575.063500,-518.144159,-9474.636058,-1072.533697
575.063822,-666.185348,-9400.615463,-1225.752797
575.064144,-740.205942,-9030.512492,-1225.752797
575.064467,-444.123565,-8956.491898,-1532.190996
575.064789,-518.144159,-8882.471304,-1608.800546
575.065111,-296.082377,-9030.512492,-1608.800546
575.065434,-296.082377,-9178.553681,-1532.190996
575.065756,-296.082377,-9400.615463,-1685.410096
575.066079,-518.144159,-9474.636058,-1685.410096
575.066401,-370.102971,-9770.718434,-1685.410096
575.066723,-370.102971,-9400.615463,-1608.800546
575.067046,-592.164754,-9252.574275,-1915.238745
575.067368,-444.123565,-9178.553681,-1762.019645
575.067690,-296.082377,-9252.574275,-1915.238745
575.068013,0.000000,-9252.574275,-1991.848295
575.068335,-370.102971,-9474.636058,-2374.896044
575.068658,-740.205942,-9622.677246,-1991.848295
575.068980,-518.144159,-9770.718434,-1915.238745
575.069302,-592.164754,-9474.636058,-2145.067394
575.069625,-296.082377,-9326.594869,-2068.457845
575.069947,0.000000,-9548.656652,-2221.676944
575.070270,0.000000,-8882.471304,-1915.238745
575.070592,-222.061783,-9474.636058,-2145.067394
575.070914,-518.144159,-9696.697840,-2298.286494
575.071237,-592.164754,-9992.780217,-2145.067394
575.071559,-888.247130,-9992.780217,-2068.457845
575.071881,-814.226536,-9548.656652,-1608.800546
575.072204,-444.123565,-9696.697840,-2068.457845
575.072526,-370.102971,-9326.594869,-2221.676944
575.072849,-296.082377,-9178.553681,-2068.457845
575.073171,-370.102971,-9030.512492,-1915.238745
575.073493,-666.185348,-9548.656652,-1608.800546
575.073816,-666.185348,-9622.677246,-1915.238745
575.074138,-888.247130,-9770.718434,-1915.238745
575.074461,-592.164754,-9474.636058,-1915.238745
575.074783,-296.082377,-9178.553681,-1991.848295
575.075105,0.000000,-9104.533087,-1838.629195
575.075428,-222.061783,-8956.491898,-1762.019645
575.075750,-222.061783,-9030.512492,-1302.362347
575.076072,-296.082377,-9326.594869,-1532.190996
575.076395,-444.123565,-9474.636058,-1455.581446
575.076717,-592.164754,-9548.656652,-1378.971896
575.077040,74.020594,-9400.615463,-842.705048
575.077362,1258.350101,-9400.615463,-1685.410096
575.077684,2368.659014,-9474.636058,-1378.971896
575.078007,2738.761985,-9326.594869,-612.876398
575.078329,1924.535449,-8438.347739,153.219100
575.078652,814.226536,-8660.409521,-306.438199
575.078974,-296.082377,-9030.512492,-2145.067394
575.079296,-1554.432478,-9622.677246,-1915.238745
575.079619,-3034.844362,-9474.636058,-1532.190996
575.079941,-3923.091493,-9622.677246,-1915.238745
575.080263,-3034.844362,-9104.533087,-2145.067394
575.080586,-592.164754,-9548.656652,-1991.848295
575.080908,1924.535449,-10881.027347,-1378.971896
575.081231,2812.782580,-10362.883188,-306.438199
575.081553,2294.638420,-9104.533087,459.657299
575.081875,1480.411884,-8882.471304,-306.438199
575.082198,2368.659014,-9548.656652,-1762.019645
575.082520,2368.659014,-10066.800811,-2374.896044
575.082842,1628.453072,-9326.594869,-1072.533697
575.083165,74.020594,-7920.203579,0.000000
575.083487,444.123565,-7254.018232,-612.876398
575.083810,1850.514855,-8734.430116,-2221.676944
575.084132,2220.617826,-9696.697840,-2221.676944
575.084454,0.000000,-9622.677246,0.000000
575.084777,-1258.350101,-9252.574275,-842.705048
575.085099,-740.205942,-9474.636058,-3447.429741
575.085422,0.000000,-9474.636058,-3370.820191
575.085744,666.185348,-10288.862594,-1608.800546
575.086066,962.267725,-10807.006753,-1149.143247
575.086389,2072.576638,-9474.636058,-2145.067394
575.086711,3404.947333,-8956.491898,-1915.238745
575.087033,4293.194464,-10584.944971,-689.485948
575.087356,4589.276840,-11103.089130,-919.314598
575.087678,3034.844362,-9104.533087,-1302.362347
575.088001,2072.576638,-7550.100608,-1762.019645
575.088323,2368.659014,-8068.244768,-1302.362347
575.088645,2368.659014,-8438.347739,-1838.629195
575.088968,1998.556043,-7698.141797,-1608.800546
575.089290,1480.411884,-7772.162391,-1149.143247
575.089613,2220.617826,-9548.656652,-842.705048
575.089935,2812.782580,-10436.903782,-1378.971896
575.090257,2516.700203,-9400.615463,-2068.457845
575.090580,1702.473667,-9326.594869,-2528.115143
575.090902,2812.782580,-10214.842000,-1608.800546
575.091224,2886.803174,-9326.594869,-2068.457845
575.091547,2886.803174,-9030.512492,-2757.943793
575.091869,2368.659014,-9548.656652,-2681.334243
575.092192,2442.679609,-10732.986159,-1532.190996
575.092514,3404.947333,-10436.903782,-1532.190996
575.092836,2960.823768,-9548.656652,-2068.457845
575.093159,2368.659014,-9696.697840,-2068.457845
575.093481,1998.556043,-9178.553681,-1455.581446
575.093804,1554.432478,-7846.182985,-1225.752797
575.094126,592.164754,-7772.162391,-1608.800546
575.094448,0.000000,-8512.368333,-2528.115143
575.094771,0.000000,-9770.718434,-1991.848295
575.095093,0.000000,-10807.006753,-1608.800546
575.095415,0.000000,-11695.253884,-1302.362347
575.095738,444.123565,-12509.480420,-1072.533697
575.096060,1258.350101,-11769.274478,0.000000
575.096383,1850.514855,-10214.842000,-842.705048
575.096705,2072.576638,-9474.636058,-919.314598
575.097027,2146.597232,-8364.327145,-1149.143247
575.097350,1702.473667,-7994.224174,-919.314598
575.097672,1406.391290,-7994.224174,-995.924147
575.097994,1184.329507,-8068.244768,-689.485948
575.098317,1184.329507,-8660.409521,-1455.581446
575.098639,1480.411884,-8808.450710,-1149.143247
575.098962,1184.329507,-8660.409521,-1149.143247
575.099284,1554.432478,-8142.265362,-1378.971896
575.099606,1850.514855,-7920.203579,-1991.848295
575.099929,1628.453072,-8364.327145,-2145.067394
575.100251,1332.370696,-9400.615463,-1608.800546
575.100574,962.267725,-9770.718434,-1378.971896
575.100896,962.267725,-10436.903782,-1532.190996
575.101218,814.226536,-11029.068536,-1762.019645
575.101541,1110.308913,-11103.089130,-1378.971896
575.101863,1184.329507,-10732.986159,-383.047749
575.102185,1184.329507,-10214.842000,-459.657299
575.102508,1332.370696,-9474.636058,0.000000
575.102830,1554.432478,-8882.471304,612.876398
575.103153,1628.453072,-8068.244768,0.000000
575.103475,1702.473667,-7624.121203,-612.876398
575.103797,2738.761985,-7402.059420,-1378.971896
575.104120,4219.173869,-7698.141797,-2145.067394
575.104442,5181.441594,-8216.285956,-1991.848295
575.104765,5255.462188,-8660.409521,-919.314598
575.105087,4959.379811,-9474.636058,-1685.410096
575.105409,4293.194464,-10732.986159,-2757.943793
575.105732,2960.823768,-12213.398043,-3447.429741
575.106054,1406.391290,-13545.768739,-3140.991542
575.106376,370.102971,-12805.562797,-1685.410096
575.106699,148.041188,-11325.150913,-1302.362347
575.107021,148.041188,-9622.677246,-842.705048
575.107344,296.082377,-8142.265362,-383.047749
575.107666,740.205942,-6883.915261,76.609550
575.107988,1258.350101,-5995.668130,-153.219100
575.108311,1332.370696,-4737.318029,-842.705048
575.108633,1924.535449,-5107.421000,-689.485948
575.108956,2516.700203,-6513.812290,-995.924147
575.109278,2368.659014,-7624.121203,-1378.971896
575.109600,1702.473667,-9326.594869,-1762.019645
575.109923,1554.432478,-10732.986159,-2068.457845
575.110245,1258.350101,-11547.212695,-2451.505594
575.110567,370.102971,-11695.253884,-3370.820191
575.110890,-740.205942,-11843.295072,-3524.039291
575.111212,-1184.329507,-12139.377449,-3524.039291
575.111535,-1332.370696,-11769.274478,-2911.162892
575.111857,-2294.638420,-11177.109724,-2374.896044
575.112179,-2738.761985,-11177.109724,-1991.848295
575.112502,-3108.864956,-11473.192101,-1762.019645
575.112824,-2442.679609,-11251.130318,-995.924147
575.113146,-1628.453072,-10140.821405,-229.828649
575.113469,-222.061783,-7994.224174,0.000000
575.113791,1850.514855,-6883.915261,153.219100
575.114114,4737.318029,-5699.585753,0.000000
575.114436,7031.956449,-5329.482782,-306.438199
575.114758,7698.141797,-5403.503377,0.000000
575.115081,7698.141797,-5995.668130,306.438199
575.115403,7624.121203,-6587.832884,-1838.629195
575.115726,7254.018232,-9548.656652,-4136.915689
575.116048,6883.915261,-13323.706956,-3907.087040
575.116370,5107.421000,-14508.036463,-1762.019645
575.116693,1924.535449,-12953.603985,-153.219100
575.117015,-1036.288319,-11399.171507,0.000000
575.117337,-2368.659014,-10807.006753,-1838.629195
575.117660,-4441.235652,-10362.883188,-3830.477490
575.117982,-6661.853478,-9030.512492,-1685.410096
575.118305,-8438.347739,-6439.791695,-536.266849
575.118627,-7772.162391,-5625.565159,-1685.410096
575.118949,-4293.194464,-7994.224174,-1532.190996
575.119272,666.185348,-9178.553681,-1378.971896
575.119594,4071.132681,-9252.574275,-2987.772442
575.119917,7698.141797,-10881.027347,-2528.115143
575.120239,11399.171507,-11029.068536,536.266849
575.120561,13915.871710,-10140.821405,229.828649
575.120884,13915.871710,-8142.265362,-1378.971896
575.121206,12435.459826,-7179.997637,-536.266849
575.121528,9696.697840,-8216.285956,-1685.410096
575.121851,6143.709319,-10955.047942,-2987.772442
575.122173,2072.576638,-11769.274478,-1225.752797
575.122496,-1776.494261,-12953.603985,-383.047749
575.122818,-5329.482782,-12583.501014,1608.800546
575.123140,-6661.853478,-12509.480420,2681.334243
575.123463,-9104.533087,-9844.739029,842.705048
575.123785,-9104.533087,-5699.585753,0.000000
575.124108,-8068.244768,-2960.823768,0.000000
575.124430,-5403.503377,-2516.700203,-766.095498
575.124752,-814.226536,-4663.297435,-2298.286494
575.125075,4441.235652,-6587.832884,-3524.039291
575.125397,8216.285956,-9326.594869,-3830.477490
575.125719,10510.924376,-12583.501014,-3447.429741
575.126042,10362.883188,-14285.974681,-1838.629195
575.126364,8586.388927,-13027.624579,-1991.848295
575.126686,5107.421000,-10658.965565,-3753.867940
575.127008,1924.535449,-9252.574275,-5592.497135
575.127331,518.144159,-9696.697840,-6818.249932
575.127653,-740.205942,-10955.047942,-5362.668486
575.127975,-3923.091493,-11251.130318,-153.219100
575.128298,-6069.688724,-12731.542202,2987.772442
575.128620,-6587.832884,-10807.006753,4749.792088
575.128942,-4663.297435,-7994.224174,1455.581446
575.129264,-2886.803174,-6735.874072,-1685.410096
575.129587,296.082377,-8142.265362,-842.705048
575.129909,5847.626942,-5995.668130,-229.828649
575.130231,10584.944971,-3701.029710,-1072.533697
575.130554,14359.995275,-7105.977043,-766.095498
575.130876,14582.057057,-10362.883188,1455.581446
575.131198,11695.253884,-12213.398043,995.924147
575.131520,7105.977043,-12287.418637,-2374.896044
575.131843,1776.494261,-13101.645173,-6971.469032
575.132165,-3330.926739,-14878.139434,-7277.907231
575.132487,-6883.915261,-12361.439231,-3600.648841
575.132810,-8808.450710,-7994.224174,-995.924147
575.133132,-9770.718434,-5699.585753,-4826.401637
575.133454,-6735.874072,-7476.080014,-4903.011187
575.133776,-3256.906145,-9770.718434,-2528.115143
575.134099,-2368.659014,-9844.739029,1072.533697
575.134421,-1924.535449,-10066.800811,4290.134789
575.134743,-592.164754,-7254.018232,2068.457845
575.135066,2516.700203,-5699.585753,-2221.676944
575.135388,5181.441594,-4959.379811,-3294.210641
575.135710,4885.359217,-5477.523971,-1991.848295
575.136033,3775.050304,-6661.853478,-1455.581446
575.136355,4663.297435,-10288.862594,-995.924147
575.136677,5921.647536,-12213.398043,-1838.629195
575.136999,6957.935855,-13471.748144,-4366.744339
575.137322,5995.668130,-13323.706956,-4596.572988
575.137644,2368.659014,-12953.603985,-766.095498
575.137966,74.020594,-11399.171507,1455.581446
575.138289,-1258.350101,-9622.677246,-919.314598
575.138611,-1924.535449,-10732.986159,-3217.601092
575.138933,-2368.659014,-11325.150913,-766.095498
575.139255,-1776.494261,-10807.006753,1455.581446
575.139578,1110.308913,-9474.636058,2068.457845
575.139900,4737.318029,-8290.306550,1915.238745
575.140222,8068.244768,-6957.935855,2374.896044
575.140545,9252.574275,-4811.338623,3370.820191
575.140867,8512.368333,-3404.947333,1991.848295
575.141189,6365.771101,-4145.153275,-2145.067394
575.141511,4293.194464,-5625.565159,-3447.429741
575.141834,2590.720797,-8216.285956,-4136.915689
575.142156,296.082377,-10732.986159,-5056.230287
575.142478,-3256.906145,-13323.706956,-5286.058936
575.142801,-4515.256246,-13693.809927,-1838.629195
575.143123,-3108.864956,-13545.768739,-1915.238745
575.143445,-2886.803174,-13027.624579,-5132.839837
575.143767,-1998.556043,-13101.645173,-4826.401637
575.144090,-2146.597232,-11917.315666,-2681.334243
575.144412,-666.185348,-10807.006753,76.609550
575.144734,2886.803174,-10436.903782,766.095498
575.145057,6291.750507,-10807.006753,0.000000
575.145379,7328.038826,-9770.718434,76.609550
575.145701,6217.729913,-8216.285956,4060.306139
575.146023,5181.441594,-6143.709319,6358.592633
575.146346,6735.874072,-3849.070898,2374.896044
575.146668,8882.471304,-3034.844362,-2987.772442
575.146990,9548.656652,-4663.297435,-3217.601092
575.147313,7550.100608,-5921.647536,612.876398
575.147635,4737.318029,-6883.915261,2298.286494
575.147957,1702.473667,-9104.533087,0.000000
575.148279,-888.247130,-12139.377449,-4366.744339
575.148602,-4737.318029,-13471.748144,-6588.421283
575.148924,-8956.491898,-12583.501014,-7048.078582
575.149246,-9548.656652,-11843.295072,-5898.935335
575.149569,-6735.874072,-12361.439231,-5515.887586
575.149891,-4219.173869,-10807.006753,-5362.668486
575.150213,-3552.988522,-9400.615463,-919.314598
575.150536,-2368.659014,-9474.636058,919.314598
575.150858,-1036.288319,-11843.295072,-2374.896044
575.151180,-296.082377,-13545.768739,-4136.915689
575.151502,-296.082377,-10658.965565,-1225.752797
575.151825,1480.411884,-5699.585753,1378.971896
575.152147,5477.523971,-3997.112087,1225.752797
575.152469,9104.533087,-3552.988522,536.266849
575.152792,9548.656652,-4219.173869,0.000000
575.153114,9178.553681,-7105.977043,842.705048
575.153436,8660.409521,-8882.471304,1455.581446
575.153758,6735.874072,-10288.862594,-766.095498
575.154081,2294.638420,-11991.336260,-3600.648841
575.154403,-1776.494261,-12065.356855,-2374.896044
575.154725,-3478.967927,-10510.924376,-2068.457845
575.155048,-2738.761985,-10288.862594,-4673.182538
575.155370,-1924.535449,-11473.192101,-6818.249932
575.155692,-2516.700203,-11843.295072,-4749.792088
575.156014,-3256.906145,-12287.418637,-1378.971896
575.156337,-3256.906145,-13619.789333,306.438199
575.156659,-4293.194464,-13841.851115,-1149.143247
575.156981,-6143.709319,-9548.656652,-2068.457845
575.157304,-4071.132681,-7105.977043,-2374.896044
575.157626,888.247130,-5995.668130,-3677.258390
575.157948,5107.421000,-5995.668130,-3983.696590
575.158270,8068.244768,-6513.812290,-459.657299
575.158593,10066.800811,-6439.791695,3830.477490
575.158915,12213.398043,-6957.935855,2911.162892
575.159237,10807.006753,-8586.388927,-612.876398
575.159560,6439.791695,-9474.636058,-536.266849
575.159882,2220.617826,-9400.615463,766.095498
575.160204,814.226536,-9622.677246,-1149.143247
575.160526,370.102971,-9622.677246,-4519.963438
575.160849,-740.205942,-9474.636058,-3524.039291
575.161171,-666.185348,-10214.842000,-536.266849
575.161493,1110.308913,-13471.748144,1225.752797
575.161816,592.164754,-15618.345376,1072.533697
575.162138,0.000000,-14730.098246,1685.410096
575.162460,222.061783,-11769.274478,1378.971896
575.162783,2664.741391,-7772.162391,76.609550
575.163105,5847.626942,-5181.441594,-2374.896044
575.163427,6957.935855,-2442.679609,-2145.067394
575.163749,7105.977043,-1406.391290,689.485948
575.164072,6513.812290,-4367.215058,153.219100
575.164394,4441.235652,-9178.553681,-1991.848295
575.164716,518.144159,-12139.377449,-2757.943793
575.165039,-1702.473667,-13619.789333,-3370.820191
575.165361,-2442.679609,-12731.542202,-5209.449386
575.165683,-2220.617826,-10584.944971,-4826.401637
575.166005,-2960.823768,-9252.574275,-3677.258390
575.166328,-4811.338623,-9992.780217,-1072.533697
575.166650,-5033.400406,-10436.903782,1072.533697
575.166972,-4145.153275,-11177.109724,-842.705048
575.167295,-962.267725,-11843.295072,-3830.477490
575.167617,3034.844362,-12139.377449,-2604.724693
575.167939,6365.771101,-10214.842000,1991.848295
575.168261,8512.368333,-7624.121203,4596.572988
575.168584,10288.862594,-5181.441594,4443.353888
575.168906,9918.759623,-1776.494261,995.924147
575.169228,6883.915261,-962.267725,-2221.676944
575.169551,1702.473667,-4515.256246,-2987.772442
575.169873,-2812.782580,-8734.430116,-3370.820191
575.170195,-5699.585753,-10362.883188,-5822.325785
575.170517,-6439.791695,-11621.233289,-7048.078582
575.170840,-5847.626942,-15248.242405,-5898.935335
575.171162,-5847.626942,-16136.489536,-4136.915689
575.171484,-5995.668130,-14656.077652,-2374.896044
575.171807,-5255.462188,-12583.501014,-3983.696590
575.172129,-3034.844362,-12583.501014,-4596.572988
575.172451,-518.144159,-13841.851115,-2451.505594
575.172773,2146.597232,-11325.150913,-153.219100
