#time,accel_x,accel_y,accel_z
346.251667,0.000000,-9030.512492,-919.314598
346.251989,-444.123565,-9178.553681,-1225.752797
346.252311,0.000000,-9252.574275,-1378.971896
346.252633,0.000000,-9252.574275,-1149.143247
346.252954,0.000000,-9474.636058,-1302.362347
346.253276,296.082377,-9252.574275,-1685.410096
346.253598,148.041188,-9400.615463,-1685.410096
346.253920,0.000000,-9252.574275,-1455.581446
346.254242,0.000000,-9400.615463,-1378.971896
346.254564,0.000000,-9474.636058,-1302.362347
346.254886,-296.082377,-9326.594869,-1685.410096
346.255207,0.000000,-9178.553681,-1762.019645
346.255529,-222.061783,-9474.636058,-1685.410096
346.255851,-148.041188,-9474.636058,-1532.190996
346.256173,-222.061783,-9548.656652,-1532.190996
346.256495,-296.082377,-9474.636058,-1608.800546
346.256817,0.000000,-9474.636058,-1838.629195
346.257139,-518.144159,-9474.636058,-1532.190996
346.257461,-518.144159,-9474.636058,-1685.410096
346.257782,-370.102971,-9474.636058,-1762.019645
346.258104,-444.123565,-9548.656652,-1685.410096
346.258426,-444.123565,-9474.636058,-1302.362347
346.258748,0.000000,-9622.677246,-1915.238745
346.259070,-592.164754,-9400.615463,-1608.800546
346.259392,-518.144159,-9622.677246,-1608.800546
346.259714,-592.164754,-9400.615463,-1608.800546
346.260036,-740.205942,-9474.636058,-1762.019645
346.260357,-518.144159,-9104.533087,-1838.629195
346.260679,-518.144159,-9104.533087,-1838.629195
346.261001,-592.164754,-9474.636058,-1838.629195
346.261323,-592.164754,-9548.656652,-1762.019645
346.261645,-370.102971,-9474.636058,-1685.410096
346.261967,-370.102971,-9400.615463,-1455.581446
346.262289,-370.102971,-9252.574275,-1302.362347
346.262610,-592.164754,-9326.594869,-1532.190996
346.262932,-592.164754,-9622.677246,-1762.019645
346.263254,-518.144159,-9548.656652,-1378.971896
346.263576,-592.164754,-9474.636058,-1378.971896
346.263898,-888.247130,-9548.656652,-1532.190996
346.264220,-592.164754,-9252.574275,-1225.752797
346.264542,-518.144159,-9326.594869,-1225.752797
346.264864,-296.082377,-9252.574275,-1685.410096
346.265185,-296.082377,-9252.574275,-1455.581446
346.265507,-148.041188,-9474.636058,-1072.533697
346.265829,0.000000,-9252.574275,-1685.410096
346.266151,-296.082377,-9474.636058,-1378.971896
346.266473,-222.061783,-9474.636058,-1149.143247
346.266795,-296.082377,-9326.594869,-1149.143247
346.267117,-222.061783,-9104.533087,-1225.752797
346.267439,74.020594,-9104.533087,-1225.752797
346.267760,0.000000,-9178.553681,-1072.533697
346.268082,0.000000,-9030.512492,-1532.190996
346.268404,0.000000,-9252.574275,-1302.362347
346.268726,0.000000,-9178.553681,-1225.752797
346.269048,-370.102971,-8660.409521,-995.924147
346.269370,0.000000,-9326.594869,-1149.143247
346.269692,0.000000,-9474.636058,-1072.533697
346.270013,-148.041188,-9178.553681,-1072.533697
346.270335,0.000000,-9252.574275,-1532.190996
346.270657,-370.102971,-9104.533087,-1378.971896
346.270979,74.020594,-9252.574275,-1149.143247
346.271301,296.082377,-9326.594869,-1302.362347
346.271623,1110.308913,-9844.739029,-1378.971896
346.271945,1184.329507,-9474.636058,-1072.533697
346.272267,814.226536,-9252.574275,-766.095498
346.272588,592.164754,-9030.512492,-689.485948
346.272910,0.000000,-8734.430116,-1685.410096
346.273232,-444.123565,-9474.636058,-2221.676944
346.273554,-1184.329507,-9326.594869,-1455.581446
346.273876,-1184.329507,-9030.512492,-1608.800546
346.274198,-666.185348,-9252.574275,-1685.410096
346.274520,518.144159,-10214.842000,-1685.410096
346.274842,0.000000,-9992.780217,-1072.533697
346.275163,0.000000,-9252.574275,-1225.752797
346.275485,740.205942,-9400.615463,-2145.067394
346.275807,1554.432478,-10214.842000,-1991.848295
346.276129,962.267725,-10362.883188,-1072.533697
346.276451,666.185348,-9474.636058,-306.438199
346.276773,1776.494261,-9030.512492,-842.705048
346.277095,3108.864956,-9548.656652,-1608.800546
346.277417,3256.906145,-9326.594869,-1378.971896
346.277738,2368.659014,-7994.224174,0.000000
346.278060,2886.803174,-8290.306550,-689.485948
346.278382,3404.947333,-8808.450710,-1302.362347
346.278704,3330.926739,-9918.759623,-1072.533697
346.279026,2516.700203,-9400.615463,-842.705048
346.279348,2590.720797,-8660.409521,-1225.752797
346.279670,3923.091493,-8586.388927,-2757.943793
346.279991,4737.318029,-10288.862594,-2757.943793
346.280313,4367.215058,-10658.965565,-2145.067394
346.280635,3849.070898,-9844.739029,-1685.410096
346.280957,3849.070898,-10066.800811,-1838.629195
346.281279,4071.132681,-10955.047942,-1915.238745
346.281601,3775.050304,-10140.821405,-2604.724693
346.281923,2812.782580,-9104.533087,-2528.115143
346.282245,2812.782580,-9030.512492,-1915.238745
346.282566,3182.885551,-8734.430116,-1455.581446
346.282888,4071.132681,-8586.388927,-1608.800546
346.283210,4515.256246,-8216.285956,-1991.848295
346.283532,5181.441594,-8808.450710,-1608.800546
346.283854,5921.647536,-9104.533087,-1532.190996
346.284176,5995.668130,-9474.636058,-1608.800546
346.284498,5773.606348,-9104.533087,-919.314598
346.284820,4663.297435,-8808.450710,-1302.362347
346.285141,3404.947333,-9992.780217,-2298.286494
346.285463,2220.617826,-11399.171507,-1915.238745
346.285785,1110.308913,-12509.480420,-1532.190996
346.286107,74.020594,-12657.521608,-306.438199
346.286429,0.000000,-12583.501014,383.047749
346.286751,74.020594,-11843.295072,1225.752797
346.287073,888.247130,-11029.068536,1455.581446
346.287394,740.205942,-9400.615463,2068.457845
346.287716,222.061783,-7698.141797,1991.848295
346.288038,-518.144159,-6291.750507,1378.971896
346.288360,-962.267725,-5107.421000,-383.047749
346.288682,-962.267725,-4515.256246,-1302.362347
346.289004,296.082377,-4663.297435,-2374.896044
346.289326,2072.576638,-5329.482782,-2987.772442
346.289648,4071.132681,-5847.626942,-3753.867940
346.289969,6069.688724,-8068.244768,-4290.134789
346.290291,7105.977043,-11029.068536,-4136.915689
346.290613,6365.771101,-13323.706956,-3600.648841
346.290935,5551.544565,-14211.954086,-3140.991542
346.291257,5181.441594,-14434.015869,-2451.505594
346.291579,4885.359217,-13545.768739,-1225.752797
346.291901,3108.864956,-12805.562797,153.219100
346.292223,740.205942,-10807.006753,2604.724693
346.292544,74.020594,-8956.491898,3524.039291
346.292866,592.164754,-6587.832884,2757.943793
346.293188,666.185348,-4885.359217,2911.162892
346.293510,0.000000,-3923.091493,2757.943793
346.293832,-518.144159,-3923.091493,2451.505594
346.294154,74.020594,-5403.503377,229.828649
346.294476,1184.329507,-7328.038826,-1149.143247
346.294798,1184.329507,-8364.327145,-2451.505594
346.295119,814.226536,-9474.636058,-4366.744339
346.295441,518.144159,-11991.336260,-5592.497135
346.295763,1628.453072,-15248.242405,-5592.497135
346.296085,1554.432478,-17024.736666,-5669.106685
346.296407,1184.329507,-16432.571912,-5362.668486
346.296729,1110.308913,-14285.974681,-4060.306139
346.297051,2516.700203,-11991.336260,-4060.306139
346.297372,3627.009116,-10362.883188,-3370.820191
346.297694,4885.359217,-9104.533087,-1072.533697
346.298016,5181.441594,-8068.244768,1225.752797
346.298338,5773.606348,-7179.997637,3064.381992
346.298660,6365.771101,-5403.503377,4060.306139
346.298982,7698.141797,-3997.112087,2987.772442
346.299304,8660.409521,-3478.967927,1455.581446
346.299626,7698.141797,-4219.173869,1838.629195
346.299947,4811.338623,-4515.256246,3217.601092
346.300269,2442.679609,-6217.729913,1149.143247
346.300591,1998.556043,-10140.821405,-3064.381992
346.300913,1406.391290,-12583.501014,-5439.278036
346.301235,-296.082377,-11917.315666,-5669.106685
346.301557,-1702.473667,-13101.645173,-4749.792088
346.301879,-2368.659014,-16136.489536,-3294.210641
346.302201,-2960.823768,-15470.304188,-3677.258390
346.302522,-2960.823768,-11399.171507,-5822.325785
346.302844,-518.144159,-9918.759623,-6128.763984
346.303166,2368.659014,-10362.883188,-4903.011187
346.303488,3627.009116,-9400.615463,-2757.943793
346.303810,5477.523971,-7920.203579,-612.876398
346.304132,7772.162391,-7254.018232,1608.800546
346.304454,9252.574275,-8364.327145,2451.505594
346.304775,7846.182985,-8808.450710,1915.238745
346.305097,5107.421000,-7772.162391,1302.362347
346.305419,3182.885551,-6513.812290,1608.800546
346.305741,1924.535449,-7920.203579,995.924147
346.306063,-592.164754,-8734.430116,1072.533697
346.306385,-2368.659014,-7846.182985,995.924147
346.306707,-2960.823768,-8586.388927,-612.876398
346.307029,-1554.432478,-11621.233289,-2145.067394
346.307350,-666.185348,-12657.521608,-2298.286494
346.307672,-592.164754,-11103.089130,-1915.238745
346.307994,148.041188,-9474.636058,-1532.190996
346.308316,2442.679609,-9252.574275,-2221.676944
346.308638,4219.173869,-9104.533087,-4136.915689
346.308960,4071.132681,-8734.430116,-4903.011187
346.309282,2886.803174,-9030.512492,-2604.724693
346.309604,1480.411884,-9030.512492,-766.095498
346.309925,518.144159,-9326.594869,-766.095498
346.310247,-1110.308913,-8216.285956,-995.924147
346.310569,-1924.535449,-6587.832884,-1072.533697
346.310891,-2960.823768,-6365.771101,-1378.971896
346.311213,-2664.741391,-7920.203579,-2298.286494
346.311535,-2516.700203,-9770.718434,-1455.581446
346.311857,-2516.700203,-10807.006753,0.000000
346.312178,-2146.597232,-10955.047942,1608.800546
346.312500,-740.205942,-10510.924376,689.485948
346.312822,814.226536,-10362.883188,-1149.143247
346.313144,1850.514855,-10288.862594,-2451.505594
346.313466,1628.453072,-11251.130318,-689.485948
346.313788,1924.535449,-11843.295072,459.657299
346.314110,3330.926739,-11991.336260,-766.095498
346.314432,4293.194464,-12435.459826,-2604.724693
346.314753,5477.523971,-12731.542202,-2298.286494
