#time,accel_x,accel_y,accel_z
263.098574,-222.061783,-9474.636058,-1685.410096
263.098896,-370.102971,-9400.615463,-1455.581446
263.099218,-296.082377,-9474.636058,-1532.190996
263.099540,-296.082377,-9326.594869,-1685.410096
263.099862,-222.061783,-9252.574275,-1302.362347
263.100184,-222.061783,-9474.636058,-1838.629195
263.100505,-370.102971,-9400.615463,-1532.190996
263.100827,-370.102971,-9474.636058,-1378.971896
263.101149,-370.102971,-9400.615463,-1532.190996
263.101471,-370.102971,-8882.471304,-1072.533697
263.101793,-222.061783,-9178.553681,-1608.800546
263.102115,-296.082377,-9326.594869,-1532.190996
263.102436,-370.102971,-9252.574275,-1378.971896
263.102758,-518.144159,-9474.636058,-1225.752797
263.103080,-296.082377,-9326.594869,-1378.971896
263.103402,-666.185348,-9326.594869,-1455.581446
263.103724,-296.082377,-9252.574275,-1149.143247
263.104046,-518.144159,-9252.574275,-1378.971896
263.104367,-444.123565,-9326.594869,-1378.971896
263.104689,-296.082377,-9326.594869,-1225.752797
263.105011,-296.082377,-9178.553681,-1072.533697
263.105333,-296.082377,-9474.636058,-1838.629195
263.105655,-444.123565,-9326.594869,-1149.143247
263.105977,-518.144159,-9252.574275,-1302.362347
263.106298,-444.123565,-9400.615463,-1149.143247
263.106620,-296.082377,-9252.574275,-995.924147
263.106942,-222.061783,-9104.533087,-1378.971896
263.107264,-444.123565,-9400.615463,-1532.190996
263.107586,-592.164754,-9474.636058,-1378.971896
263.107908,-444.123565,-9400.615463,-1225.752797
263.108230,-444.123565,-9400.615463,-1225.752797
263.108551,74.020594,-9474.636058,-995.924147
263.108873,-222.061783,-9474.636058,-1302.362347
263.109195,-444.123565,-9400.615463,-1072.533697
263.109517,-370.102971,-9474.636058,-1378.971896
263.109839,-518.144159,-9474.636058,-1149.143247
263.110161,-666.185348,-9326.594869,-1302.362347
263.110482,-740.205942,-9178.553681,-919.314598
263.110804,-296.082377,-9474.636058,-1149.143247
263.111126,-370.102971,-9474.636058,-1225.752797
263.111448,-444.123565,-9474.636058,-995.924147
263.111770,-296.082377,-9326.594869,-1225.752797
263.112092,0.000000,-9178.553681,-1685.410096
263.112413,-370.102971,-9548.656652,-1455.581446
263.112735,-370.102971,-9474.636058,-1302.362347
263.113057,-444.123565,-9400.615463,-1608.800546
263.113379,-444.123565,-9252.574275,-1685.410096
263.113701,-74.020594,-9474.636058,-1378.971896
263.114023,-296.082377,-9178.553681,-1455.581446
263.114345,-296.082377,-9178.553681,-1608.800546
263.114666,-222.061783,-9400.615463,-1532.190996
263.114988,-370.102971,-9326.594869,-1608.800546
263.115310,-370.102971,-9104.533087,-1378.971896
263.115632,-592.164754,-8808.450710,-1455.581446
263.115954,-296.082377,-9474.636058,-1608.800546
263.116276,-148.041188,-9474.636058,-1762.019645
263.116597,-222.061783,-9400.615463,-1685.410096
263.116919,-370.102971,-9326.594869,-1608.800546
263.117241,-296.082377,-9400.615463,-1532.190996
263.117563,0.000000,-9326.594869,-1302.362347
263.117885,0.000000,-9474.636058,-1685.410096
263.118207,-444.123565,-9400.615463,-1608.800546
263.118528,-370.102971,-9474.636058,-1532.190996
263.118850,296.082377,-9474.636058,-1532.190996
