#time,accel_x,accel_y,accel_z
402.071716,-518.144159,-9474.636058,-1991.848295
402.072038,-740.205942,-9844.739029,-1838.629195
402.072360,-518.144159,-9844.739029,-1838.629195
402.072683,-592.164754,-9474.636058,-1915.238745
402.073005,-296.082377,-8882.471304,-1455.581446
402.073328,-296.082377,-9104.533087,-1762.019645
402.073650,-222.061783,-9178.553681,-1915.238745
402.073973,-370.102971,-9178.553681,-1915.238745
402.074295,-666.185348,-9474.636058,-1838.629195
402.074617,-888.247130,-9474.636058,-1762.019645
402.074940,-666.185348,-9548.656652,-2221.676944
402.075262,-592.164754,-9474.636058,-1838.629195
402.075585,-444.123565,-9252.574275,-1608.800546
402.075907,-444.123565,-9252.574275,-1838.629195
402.076229,-296.082377,-9252.574275,-1149.143247
402.076552,0.000000,-9400.615463,-1149.143247
402.076874,-370.102971,-9474.636058,-1532.190996
402.077197,-666.185348,-9622.677246,-1685.410096
402.077519,-666.185348,-9474.636058,-1762.019645
402.077841,-518.144159,-9474.636058,-1608.800546
402.078164,-444.123565,-9326.594869,-689.485948
402.078486,-518.144159,-8660.409521,-1072.533697
402.078809,-370.102971,-8956.491898,-1378.971896
402.079131,-370.102971,-9252.574275,-1149.143247
402.079454,-592.164754,-9252.574275,-1225.752797
402.079776,-592.164754,-9400.615463,-1532.190996
402.080098,-518.144159,-9474.636058,-1225.752797
402.080421,-370.102971,-9474.636058,-1378.971896
402.080743,-370.102971,-9104.533087,-1378.971896
402.081066,-148.041188,-9178.553681,-1072.533697
402.081388,-444.123565,-9252.574275,-1149.143247
402.081710,-296.082377,-8956.491898,-842.705048
402.082033,-518.144159,-9400.615463,-1149.143247
402.082355,-592.164754,-9622.677246,-1225.752797
402.082678,-666.185348,-9400.615463,-1378.971896
402.083000,-518.144159,-9326.594869,-1378.971896
402.083322,-222.061783,-8956.491898,-1378.971896
402.083645,0.000000,-9178.553681,-1915.238745
402.083967,-296.082377,-9178.553681,-1685.410096
402.084290,-518.144159,-9252.574275,-1225.752797
402.084612,-592.164754,-9622.677246,-1378.971896
402.084935,-518.144159,-9622.677246,-1378.971896
402.085257,-444.123565,-9400.615463,-1378.971896
402.085579,-222.061783,-9178.553681,-1378.971896
402.085902,-148.041188,-9252.574275,-1532.190996
402.086224,-148.041188,-9178.553681,-1532.190996
402.086547,-296.082377,-9326.594869,-1685.410096
402.086869,-222.061783,-9548.656652,-1762.019645
402.087191,-740.205942,-9178.553681,-1608.800546
402.087514,-666.185348,-9622.677246,-1915.238745
402.087836,-518.144159,-9400.615463,-1608.800546
402.088159,-518.144159,-9252.574275,-1685.410096
402.088481,0.000000,-9474.636058,-1532.190996
402.088803,0.000000,-8808.450710,-2145.067394
402.089126,-370.102971,-9030.512492,-1838.629195
402.089448,-518.144159,-9326.594869,-1838.629195
402.089771,-814.226536,-9474.636058,-1608.800546
402.090093,-370.102971,-9770.718434,-1838.629195
402.090416,-444.123565,-9326.594869,-1455.581446
402.090738,-296.082377,-9400.615463,-1762.019645
402.091060,-296.082377,-9178.553681,-2221.676944
402.091383,-296.082377,-9326.594869,-1915.238745
402.091705,-444.123565,-9474.636058,-2145.067394
402.092028,-518.144159,-9474.636058,-995.924147
402.092350,296.082377,-9548.656652,-2374.896044
402.092672,1480.411884,-9918.759623,-2451.505594
402.092995,2516.700203,-9844.739029,-1762.019645
402.093317,2368.659014,-9178.553681,-536.266849
402.093640,1406.391290,-8512.368333,-153.219100
402.093962,666.185348,-8882.471304,-1685.410096
402.094284,-888.247130,-9030.512492,-2374.896044
402.094607,-2516.700203,-9252.574275,-2451.505594
402.094929,-4145.153275,-9548.656652,-2451.505594
402.095252,-4219.173869,-9992.780217,-2834.553343
402.095574,-2220.617826,-9548.656652,-3064.381992
402.095897,740.205942,-10658.965565,-2604.724693
402.096219,3108.864956,-11325.150913,-1302.362347
402.096541,3552.988522,-10214.842000,383.047749
402.096864,2738.761985,-8586.388927,536.266849
402.097186,2220.617826,-8438.347739,-995.924147
402.097509,2368.659014,-8660.409521,-1685.410096
402.097831,1924.535449,-9474.636058,-2145.067394
402.098153,222.061783,-8512.368333,-536.266849
402.098476,-592.164754,-7179.997637,306.438199
402.098798,592.164754,-7846.182985,-1149.143247
402.099121,1776.494261,-9622.677246,-2145.067394
402.099443,592.164754,-10066.800811,-919.314598
