#time,accel_x,accel_y,accel_z
585.301667,-518.144159,-9400.615463,-1532.190996
585.301990,-370.102971,-9474.636058,-1532.190996
585.302312,-222.061783,-9030.512492,-1532.190996
585.302634,-296.082377,-9030.512492,-1455.581446
585.302957,-370.102971,-9400.615463,-1532.190996
585.303279,-444.123565,-9400.615463,-919.314598
585.303602,-148.041188,-9474.636058,-1302.362347
585.303924,-518.144159,-9474.636058,-1225.752797
585.304246,-444.123565,-9252.574275,-1225.752797
585.304569,-444.123565,-9252.574275,-1302.362347
585.304891,-370.102971,-9178.553681,-1302.362347
585.305214,-222.061783,-8882.471304,-1149.143247
585.305536,-296.082377,-8956.491898,-1378.971896
585.305858,-296.082377,-9252.574275,-1149.143247
585.306181,-444.123565,-9326.594869,-1302.362347
585.306503,-444.123565,-9326.594869,-1302.362347
585.306825,-740.205942,-9252.574275,-995.924147
585.307148,-370.102971,-9400.615463,-1149.143247
585.307470,-370.102971,-9474.636058,-1149.143247
585.307793,-444.123565,-9252.574275,-1302.362347
585.308115,-444.123565,-9474.636058,-1302.362347
585.308437,-148.041188,-9400.615463,-995.924147
585.308760,-518.144159,-8808.450710,-1225.752797
585.309082,-296.082377,-9400.615463,-1608.800546
585.309405,-296.082377,-9400.615463,-1532.190996
585.309727,-518.144159,-9474.636058,-1608.800546
585.310049,-592.164754,-9400.615463,-1532.190996
585.310372,-296.082377,-9474.636058,-1762.019645
585.310694,0.000000,-9622.677246,-1838.629195
585.311017,-222.061783,-9548.656652,-1608.800546
585.311339,-518.144159,-9474.636058,-1532.190996
585.311661,-444.123565,-9474.636058,-1532.190996
585.311984,0.000000,-9178.553681,-1991.848295
585.312306,0.000000,-9178.553681,-2145.067394
585.312629,-148.041188,-9474.636058,-1915.238745
585.312951,-222.061783,-9474.636058,-1762.019645
585.313273,-370.102971,-9622.677246,-1762.019645
585.313596,-518.144159,-9400.615463,-1915.238745
585.313918,-296.082377,-9548.656652,-1608.800546
585.314241,-148.041188,-9400.615463,-1685.410096
585.314563,-370.102971,-9178.553681,-1762.019645
585.314885,-444.123565,-9178.553681,-1608.800546
585.315208,-444.123565,-9400.615463,-1532.190996
585.315530,-444.123565,-9400.615463,-1608.800546
585.315853,-296.082377,-9178.553681,-1532.190996
585.316175,-518.144159,-9400.615463,-2145.067394
585.316497,-592.164754,-9400.615463,-1608.800546
585.316820,-444.123565,-9474.636058,-1608.800546
585.317142,-444.123565,-9104.533087,-1532.190996
585.317464,-370.102971,-9178.553681,-2451.505594
585.317787,-370.102971,-9030.512492,-2068.457845
585.318109,-444.123565,-9252.574275,-1685.410096
585.318432,-296.082377,-9326.594869,-1608.800546
585.318754,-592.164754,-9326.594869,-1685.410096
585.319076,-444.123565,-9252.574275,-1378.971896
585.319399,-296.082377,-9252.574275,-1378.971896
585.319721,-148.041188,-9252.574275,-1762.019645
585.320044,148.041188,-9178.553681,-1915.238745
585.320366,1480.411884,-9548.656652,-1991.848295
585.320688,2368.659014,-9770.718434,-1991.848295
