#time,accel_x,accel_y,accel_z
340.513371,-370.102971,-9400.615463,-1455.581446
340.513694,-148.041188,-9474.636058,-1608.800546
340.514016,-592.164754,-9104.533087,-1532.190996
340.514339,-370.102971,-9326.594869,-1455.581446
340.514661,0.000000,-9770.718434,-1455.581446
340.514984,-518.144159,-9326.594869,-1378.971896
340.515306,-518.144159,-9474.636058,-1532.190996
340.515629,-592.164754,-9400.615463,-1532.190996
340.515951,-444.123565,-9474.636058,-1378.971896
340.516274,-222.061783,-9104.533087,-2145.067394
340.516596,-444.123565,-8882.471304,-1225.752797
340.516919,-444.123565,-9252.574275,-1302.362347
340.517241,-370.102971,-9104.533087,-1608.800546
340.517564,-444.123565,-9400.615463,-1455.581446
340.517886,-888.247130,-9252.574275,-919.314598
340.518209,-814.226536,-9104.533087,-995.924147
340.518531,-370.102971,-9400.615463,-1302.362347
340.518854,-444.123565,-9326.594869,-1532.190996
340.519177,-296.082377,-9326.594869,-1532.190996
340.519499,-444.123565,-8882.471304,-1762.019645
340.519822,-370.102971,-8808.450710,-2145.067394
340.520144,-296.082377,-9474.636058,-1532.190996
340.520467,-592.164754,-9548.656652,-1532.190996
340.520789,-444.123565,-9400.615463,-1532.190996
340.521112,-444.123565,-9400.615463,-1455.581446
340.521434,-518.144159,-8734.430116,-1608.800546
340.521757,-518.144159,-8956.491898,-1915.238745
340.522079,-370.102971,-9104.533087,-1685.410096
340.522402,-444.123565,-9252.574275,-1685.410096
340.522724,-666.185348,-9474.636058,-1685.410096
340.523047,-666.185348,-9474.636058,-1838.629195
340.523369,-518.144159,-9474.636058,-1378.971896
340.523692,-444.123565,-9400.615463,-1608.800546
340.524014,0.000000,-9178.553681,-1762.019645
340.524337,-222.061783,-9104.533087,-1762.019645
340.524659,-444.123565,-9178.553681,-1608.800546
340.524982,-666.185348,-9252.574275,-1685.410096
340.525304,-592.164754,-9400.615463,-1685.410096
340.525627,-666.185348,-9400.615463,-1991.848295
340.525949,-592.164754,-9696.697840,-1685.410096
340.526272,-518.144159,-9696.697840,-1991.848295
340.526594,-370.102971,-9326.594869,-1302.362347
340.526917,0.000000,-9178.553681,-2068.457845
340.527239,-222.061783,-9178.553681,-1838.629195
340.527562,-370.102971,-9326.594869,-1838.629195
340.527884,-518.144159,-9770.718434,-1991.848295
340.528207,-518.144159,-9622.677246,-2145.067394
340.528529,-518.144159,-9474.636058,-2068.457845
340.528852,-370.102971,-9548.656652,-1762.019645
340.529174,-296.082377,-9400.615463,-1608.800546
340.529497,74.020594,-9030.512492,-1915.238745
340.529819,1184.329507,-9252.574275,-2068.457845
340.530142,2442.679609,-9622.677246,-2145.067394
340.530464,2368.659014,-9326.594869,-919.314598
340.530787,1850.514855,-8586.388927,0.000000
