#time,accel_x,accel_y,accel_z
339.434833,-370.102971,-9474.636058,-1532.190996
339.435155,-444.123565,-9326.594869,-1685.410096
339.435477,-518.144159,-9400.615463,-1608.800546
339.435799,-666.185348,-9474.636058,-1685.410096
339.436121,-518.144159,-9548.656652,-1838.629195
339.436443,-666.185348,-9548.656652,-1302.362347
339.436765,-592.164754,-9474.636058,-1838.629195
339.437087,-592.164754,-9622.677246,-1455.581446
339.437409,-740.205942,-9548.656652,-1762.019645
339.437731,-592.164754,-9474.636058,-1532.190996
339.438052,-666.185348,-9252.574275,-1532.190996
339.438374,-518.144159,-9326.594869,-1378.971896
339.438696,-518.144159,-9326.594869,-1302.362347
339.439018,-666.185348,-9474.636058,-1532.190996
339.439340,-518.144159,-9622.677246,-1532.190996
339.439662,-518.144159,-9474.636058,-1378.971896
339.439984,-814.226536,-9178.553681,-1149.143247
339.440306,-592.164754,-9326.594869,-1532.190996
339.440628,-518.144159,-9326.594869,-1378.971896
339.440950,-444.123565,-9104.533087,-1455.581446
339.441272,-296.082377,-9178.553681,-1302.362347
339.441594,-370.102971,-9104.533087,-1072.533697
339.441916,-296.082377,-9474.636058,-1225.752797
339.442238,-518.144159,-9400.615463,-1225.752797
339.442560,-370.102971,-9474.636058,-1302.362347
339.442882,-370.102971,-9474.636058,-1302.362347
339.443204,-370.102971,-9252.574275,-1302.362347
339.443526,-666.185348,-8586.388927,-1608.800546
339.443848,74.020594,-9030.512492,-1532.190996
339.444170,0.000000,-9252.574275,-1378.971896
339.444492,0.000000,-9400.615463,-1225.752797
339.444814,-148.041188,-9474.636058,-1149.143247
339.445136,0.000000,-9400.615463,-919.314598
339.445458,0.000000,-9548.656652,-1532.190996
339.445780,-222.061783,-9400.615463,-1149.143247
339.446102,0.000000,-9178.553681,-1302.362347
339.446424,-222.061783,-9104.533087,-1302.362347
339.446746,0.000000,-9178.553681,-1455.581446
339.447068,0.000000,-8808.450710,-1302.362347
339.447390,-148.041188,-9474.636058,-1302.362347
339.447712,-370.102971,-9474.636058,-1302.362347
339.448034,-296.082377,-9474.636058,-1378.971896
339.448356,-296.082377,-9400.615463,-1455.581446
339.448678,-222.061783,-8956.491898,-1378.971896
339.449000,-592.164754,-9400.615463,-1225.752797
339.449322,-370.102971,-9400.615463,-1532.190996
339.449644,-444.123565,-9400.615463,-1608.800546
339.449966,-444.123565,-9326.594869,-1455.581446
339.450288,-740.205942,-9474.636058,-1532.190996
339.450610,-1110.308913,-9178.553681,-1302.362347
339.450932,-592.164754,-9400.615463,-1378.971896
339.451254,-370.102971,-9030.512492,-1838.629195
339.451576,370.102971,-9474.636058,-1915.238745
339.451898,962.267725,-9918.759623,-1532.190996
339.452220,814.226536,-9918.759623,-1072.533697
339.452542,370.102971,-9474.636058,-536.266849
339.452864,0.000000,-9030.512492,-1149.143247
339.453186,0.000000,-9326.594869,-2068.457845
339.453508,-666.185348,-9474.636058,-2221.676944
339.453830,-1406.391290,-8882.471304,-1762.019645
339.454152,-666.185348,-8734.430116,-2298.286494
339.454474,-370.102971,-9400.615463,-2298.286494
339.454796,0.000000,-10436.903782,-1685.410096
339.455118,-296.082377,-10436.903782,-1072.533697
339.455440,-222.061783,-9474.636058,-1149.143247
339.455762,666.185348,-9622.677246,-2298.286494
339.456084,1776.494261,-10214.842000,-2451.505594
339.456406,1406.391290,-9844.739029,-1378.971896
339.456728,1258.350101,-8808.450710,-459.657299
339.457050,2146.597232,-8660.409521,-842.705048
339.457372,3627.009116,-9918.759623,-1302.362347
339.457694,3256.906145,-9178.553681,0.000000
339.458016,2368.659014,-8882.471304,0.000000
339.458338,2442.679609,-8364.327145,-229.828649
339.458660,3404.947333,-8660.409521,-689.485948
339.458982,2960.823768,-8882.471304,-1302.362347
339.459304,2960.823768,-8216.285956,-766.095498
339.459626,3108.864956,-7846.182985,-1378.971896
339.459948,3923.091493,-8808.450710,-2451.505594
339.460269,4367.215058,-10732.986159,-1762.019645
339.460591,3849.070898,-10584.944971,-919.314598
339.460913,3849.070898,-9918.759623,-1149.143247
339.461235,4441.235652,-10140.821405,-1378.971896
339.461557,4885.359217,-10510.924376,-1762.019645
339.461879,4515.256246,-9474.636058,-2451.505594
339.462201,3849.070898,-8882.471304,-1991.848295
339.462523,3923.091493,-8660.409521,-919.314598
339.462845,4145.153275,-8586.388927,-612.876398
339.463167,4737.318029,-8586.388927,-1532.190996
339.463489,5107.421000,-8734.430116,-1838.629195
339.463811,5625.565159,-9400.615463,-842.705048
339.464133,5625.565159,-8956.491898,-766.095498
339.464455,5551.544565,-8512.368333,-612.876398
339.464777,4959.379811,-8142.265362,-1378.971896
339.465099,4071.132681,-9326.594869,-2068.457845
339.465421,2368.659014,-10214.842000,-2604.724693
339.465743,666.185348,-11695.253884,-2221.676944
339.466065,0.000000,-13175.665768,-689.485948
339.466387,-148.041188,-13397.727550,-306.438199
339.466709,74.020594,-12805.562797,306.438199
339.467031,666.185348,-12065.356855,383.047749
339.467353,1258.350101,-10658.965565,919.314598
339.467675,1036.288319,-9326.594869,1378.971896
339.467997,740.205942,-7624.121203,1915.238745
339.468319,-370.102971,-5625.565159,1149.143247
339.468641,-962.267725,-4811.338623,-459.657299
339.468963,-592.164754,-4589.276840,-1991.848295
339.469285,296.082377,-4811.338623,-2911.162892
339.469607,2368.659014,-5181.441594,-2834.553343
339.469929,4441.235652,-6587.832884,-3907.087040
339.470251,5995.668130,-8586.388927,-4596.572988
339.470573,6365.771101,-11325.150913,-4596.572988
339.470895,5181.441594,-13693.809927,-4366.744339
339.471217,4293.194464,-14804.118840,-3677.258390
339.471539,4589.276840,-15692.365970,-2757.943793
339.471861,3849.070898,-14211.954086,-1991.848295
339.472183,2590.720797,-12509.480420,0.000000
339.472505,1036.288319,-10436.903782,2681.334243
339.472827,222.061783,-7994.224174,3370.820191
339.473149,1036.288319,-5477.523971,2068.457845
339.473471,1036.288319,-4737.318029,1685.410096
339.473793,296.082377,-4293.194464,2528.115143
339.474115,-148.041188,-4589.276840,2221.676944
339.474437,74.020594,-6069.688724,229.828649
339.474759,1184.329507,-7476.080014,-1302.362347
339.475081,1702.473667,-7994.224174,-2681.334243
339.475403,814.226536,-9474.636058,-5362.668486
339.475725,1036.288319,-13249.686362,-5592.497135
339.476047,1332.370696,-16358.551318,-4826.401637
339.476369,1110.308913,-17320.819043,-5209.449386
339.476691,962.267725,-16062.468941,-4749.792088
339.477013,2072.576638,-13323.706956,-3677.258390
339.477335,3404.947333,-10807.006753,-4366.744339
339.477657,4293.194464,-8956.491898,-3830.477490
339.477979,5403.503377,-8290.306550,0.000000
339.478301,6291.750507,-7698.141797,2757.943793
339.478623,6291.750507,-7698.141797,3294.210641
339.478945,7031.956449,-6513.812290,4060.306139
339.479267,7402.059420,-4219.173869,3140.991542
339.479589,8068.244768,-2590.720797,1378.971896
339.479911,7624.121203,-2960.823768,76.609550
339.480233,5403.503377,-4071.132681,1608.800546
339.480555,2146.597232,-6809.894666,1455.581446
339.480877,296.082377,-10807.006753,-1378.971896
339.481199,-592.164754,-14508.036463,-5209.449386
339.481521,-1480.411884,-14137.933492,-7048.078582
339.481843,-2368.659014,-12435.459826,-6511.811733
339.482165,-3108.864956,-13767.830521,-3140.991542
339.482486,-3330.926739,-13767.830521,-1302.362347
339.482808,-2072.576638,-11177.109724,-4060.306139
339.483130,814.226536,-9844.739029,-6665.030833
339.483452,3775.050304,-11251.130318,-4673.182538
339.483774,5403.503377,-10881.027347,-1378.971896
339.484096,6291.750507,-8290.306550,612.876398
339.484418,8586.388927,-6661.853478,2834.553343
339.484740,9918.759623,-6957.935855,3064.381992
339.485062,8438.347739,-7624.121203,1072.533697
339.485384,5033.400406,-8438.347739,766.095498
339.485706,1554.432478,-8142.265362,1762.019645
339.486028,222.061783,-8734.430116,1302.362347
339.486350,-518.144159,-9474.636058,76.609550
339.486672,-1850.514855,-9400.615463,383.047749
339.486994,-3034.844362,-8956.491898,383.047749
339.487316,-3108.864956,-9548.656652,-1072.533697
339.487638,-3034.844362,-10881.027347,-2451.505594
339.487960,-3108.864956,-10881.027347,-2681.334243
339.488282,-3108.864956,-9696.697840,-2987.772442
339.488604,-1110.308913,-8956.491898,-3294.210641
339.488926,1258.350101,-9104.533087,-3600.648841
339.489248,2442.679609,-9030.512492,-3447.429741
339.489570,2664.741391,-8512.368333,-2374.896044
339.489892,2072.576638,-9030.512492,-1072.533697
339.490214,1332.370696,-9770.718434,-995.924147
339.490536,-296.082377,-8808.450710,-689.485948
339.490858,-2072.576638,-6291.750507,-1378.971896
339.491180,-2516.700203,-5699.585753,-2145.067394
339.491502,-2146.597232,-7550.100608,-2374.896044
339.491824,-2072.576638,-10140.821405,-1991.848295
339.492146,-2220.617826,-11399.171507,0.000000
339.492468,-1554.432478,-12213.398043,1072.533697
339.492790,0.000000,-11103.089130,995.924147
339.493112,1702.473667,-10436.903782,-1225.752797
339.493434,2516.700203,-10214.842000,-2374.896044
339.493756,2220.617826,-10807.006753,-1302.362347
339.494078,1998.556043,-11177.109724,229.828649
339.494400,1924.535449,-11621.233289,-153.219100
339.494722,3627.009116,-12361.439231,-2757.943793
339.495044,4663.297435,-12953.603985,-3677.258390
339.495366,4219.173869,-11399.171507,-1915.238745
339.495688,1850.514855,-8660.409521,1072.533697
339.496010,148.041188,-6957.935855,689.485948
339.496332,-222.061783,-5551.544565,-383.047749
339.496654,-592.164754,-4219.173869,-3600.648841
339.496976,-1554.432478,-4737.318029,-4673.182538
339.497298,-2590.720797,-6809.894666,-1608.800546
339.497620,-2960.823768,-7920.203579,766.095498
339.497942,-3108.864956,-7179.997637,459.657299
339.498264,-3923.091493,-7624.121203,-1149.143247
339.498586,-5921.647536,-9326.594869,-2681.334243
339.498908,-8142.265362,-10066.800811,-4290.134789
339.499230,-8808.450710,-10362.883188,-6052.154434
339.499552,-4811.338623,-11769.274478,-6511.811733
339.499874,0.000000,-12953.603985,-4519.963438
339.500196,3256.906145,-13989.892304,-1455.581446
339.500518,4885.359217,-13323.706956,689.485948
339.500840,6587.832884,-11325.150913,0.000000
339.501162,8512.368333,-9178.553681,-2145.067394
339.501484,8364.327145,-9104.533087,-3677.258390
339.501806,6513.812290,-9696.697840,-1608.800546
339.502128,2886.803174,-9326.594869,1455.581446
339.502450,1110.308913,-8734.430116,2374.896044
339.502772,1554.432478,-9178.553681,1225.752797
339.503094,2294.638420,-9696.697840,-459.657299
339.503416,1332.370696,-8956.491898,0.000000
339.503738,-592.164754,-7476.080014,1225.752797
339.504060,-1036.288319,-7846.182985,1532.190996
339.504382,-962.267725,-7624.121203,229.828649
339.504704,-2072.576638,-6883.915261,-1915.238745
339.505026,-3034.844362,-7402.059420,-4443.353888
339.505348,-4515.256246,-9252.574275,-5056.230287
339.505670,-5477.523971,-11177.109724,-4060.306139
339.505992,-6735.874072,-11769.274478,-2451.505594
339.506314,-6809.894666,-11473.192101,-1072.533697
339.506636,-8068.244768,-10584.944971,-2374.896044
339.506958,-8808.450710,-8808.450710,-4290.134789
339.507280,-8142.265362,-7179.997637,-5209.449386
339.507602,-6439.791695,-6661.853478,-5209.449386
339.507924,-3330.926739,-7254.018232,-2911.162892
339.508246,-1406.391290,-9030.512492,0.000000
339.508568,962.267725,-10066.800811,995.924147
339.508890,3256.906145,-10436.903782,1455.581446
339.509212,5625.565159,-11399.171507,1302.362347
339.509534,6809.894666,-10584.944971,306.438199
339.509856,7105.977043,-9474.636058,383.047749
339.510178,5921.647536,-9252.574275,1685.410096
339.510500,4071.132681,-9178.553681,3217.601092
339.510822,2368.659014,-8660.409521,1685.410096
339.511144,1554.432478,-8216.285956,-1149.143247
339.511466,1110.308913,-9548.656652,-1762.019645
339.511788,0.000000,-9622.677246,-995.924147
339.512110,-666.185348,-7846.182985,-229.828649
339.512432,-814.226536,-7105.977043,0.000000
339.512754,-444.123565,-7550.100608,-766.095498
339.513076,-2368.659014,-6661.853478,-2068.457845
339.513398,-4515.256246,-7328.038826,-3524.039291
339.513720,-5699.585753,-9622.677246,-4136.915689
339.514042,-6069.688724,-11843.295072,-3753.867940
339.514364,-7402.059420,-10214.842000,-2834.553343
339.514686,-7476.080014,-8660.409521,-2298.286494
339.515008,-5255.462188,-9548.656652,-3447.429741
339.515330,-1702.473667,-11029.068536,-5439.278036
339.515652,0.000000,-10955.047942,-4826.401637
339.515974,1110.308913,-10658.965565,-1532.190996
339.516296,3182.885551,-9992.780217,1149.143247
339.516618,6217.729913,-9400.615463,383.047749
339.516940,8290.306550,-9548.656652,-1149.143247
339.517262,8734.430116,-10658.965565,153.219100
339.517584,7846.182985,-10881.027347,2451.505594
339.517906,6291.750507,-10584.944971,2528.115143
339.518228,5329.482782,-10288.862594,2374.896044
339.518550,4959.379811,-9326.594869,153.219100
339.518872,4737.318029,-8956.491898,-1532.190996
339.519194,3182.885551,-8808.450710,-1991.848295
339.519516,1406.391290,-8956.491898,0.000000
339.519838,0.000000,-8586.388927,536.266849
339.520160,-1258.350101,-7624.121203,-1149.143247
339.520482,-2220.617826,-8660.409521,-3753.867940
339.520804,-3330.926739,-9326.594869,-4519.963438
339.521126,-4071.132681,-8586.388927,-4136.915689
339.521448,-4959.379811,-8216.285956,-3983.696590
339.521770,-5477.523971,-8956.491898,-2528.115143
339.522092,-7105.977043,-9474.636058,-2911.162892
339.522414,-9622.677246,-8956.491898,-3524.039291
339.522736,-10066.800811,-9474.636058,-5209.449386
339.523058,-7179.997637,-10140.821405,-6358.592633
339.523380,-3552.988522,-9770.718434,-6205.373534
339.523702,-666.185348,-9918.759623,-2451.505594
339.524024,1554.432478,-10066.800811,1915.238745
339.524346,4219.173869,-9030.512492,3064.381992
339.524668,6069.688724,-8142.265362,-536.266849
339.524990,7254.018232,-9844.739029,-2451.505594
339.525312,6587.832884,-11251.130318,-995.924147
339.525634,4219.173869,-11399.171507,1532.190996
339.525956,1850.514855,-10362.883188,3830.477490
339.526278,1184.329507,-9252.574275,2987.772442
339.526600,1406.391290,-9548.656652,-612.876398
339.526922,814.226536,-9178.553681,-3217.601092
339.527244,-814.226536,-8882.471304,-2528.115143
339.527566,-2886.803174,-8216.285956,-306.438199
339.527888,-3701.029710,-7105.977043,306.438199
339.528210,-3923.091493,-6439.791695,-1225.752797
339.528532,-4515.256246,-7846.182985,-4213.525239
339.528854,-5477.523971,-9252.574275,-4213.525239
339.529176,-6883.915261,-9548.656652,-3600.648841
339.529498,-7624.121203,-9474.636058,-2681.334243
339.529820,-7328.038826,-10288.862594,-2145.067394
339.530142,-7698.141797,-10066.800811,-2604.724693
339.530464,-8290.306550,-8956.491898,-3753.867940
339.530786,-7328.038826,-8882.471304,-3677.258390
339.531108,-4293.194464,-8586.388927,-3830.477490
339.531430,-1184.329507,-8956.491898,-3524.039291
339.531752,1184.329507,-10066.800811,-689.485948
339.532074,3775.050304,-10140.821405,2911.162892
339.532396,7031.956449,-9178.553681,2451.505594
339.532718,9474.636058,-9178.553681,0.000000
339.533040,10584.944971,-10288.862594,-459.657299
339.533362,9104.533087,-11103.089130,2145.067394
339.533684,5921.647536,-10584.944971,3983.696590
339.534006,4071.132681,-9030.512492,3064.381992
339.534328,3701.029710,-8734.430116,612.876398
339.534650,3404.947333,-9178.553681,-1838.629195
339.534972,1554.432478,-9030.512492,-1685.410096
339.535294,-370.102971,-8586.388927,0.000000
339.535616,-148.041188,-8364.327145,766.095498
339.535938,592.164754,-9030.512492,-919.314598
339.536260,0.000000,-9400.615463,-3217.601092
339.536582,-1924.535449,-8808.450710,-4290.134789
339.536904,-3552.988522,-8660.409521,-4903.011187
339.537226,-4367.215058,-9918.759623,-5362.668486
339.537548,-5255.462188,-10881.027347,-4060.306139
339.537870,-5329.482782,-11473.192101,-3370.820191
339.538192,-5181.441594,-11621.233289,-4366.744339
339.538514,-3256.906145,-11621.233289,-4979.620737
339.538836,-296.082377,-10881.027347,-4213.525239
339.539158,2146.597232,-9770.718434,-1991.848295
339.539480,2368.659014,-7772.162391,-766.095498
339.539802,3182.885551,-7994.224174,1302.362347
339.540124,3775.050304,-8512.368333,1532.190996
339.540446,5033.400406,-9622.677246,229.828649
339.540768,7105.977043,-10807.006753,-689.485948
339.541090,7254.018232,-10955.047942,0.000000
339.541412,6735.874072,-11029.068536,2528.115143
339.541734,3997.112087,-9918.759623,3907.087040
339.542056,2146.597232,-8438.347739,2528.115143
339.542378,888.247130,-8142.265362,-1378.971896
339.542700,0.000000,-8438.347739,-4749.792088
339.543022,-2368.659014,-8808.450710,-3983.696590
339.543344,-4145.153275,-8956.491898,-1838.629195
339.543666,-4145.153275,-9622.677246,-153.219100
339.543988,-3404.947333,-9030.512492,-1225.752797
339.544310,-2812.782580,-8068.244768,-3677.258390
339.544632,-3256.906145,-8068.244768,-4749.792088
339.544954,-5255.462188,-9474.636058,-4443.353888
339.545276,-7698.141797,-9400.615463,-2451.505594
339.545598,-9992.780217,-8068.244768,-1532.190996
339.545920,-10066.800811,-7550.100608,-2681.334243
339.546242,-8438.347739,-8882.471304,-4596.572988
339.546564,-7328.038826,-9474.636058,-4903.011187
339.546886,-5329.482782,-9622.677246,-2911.162892
339.547208,-2442.679609,-9474.636058,-153.219100
339.547530,962.267725,-9326.594869,1225.752797
339.547852,3997.112087,-9030.512492,842.705048
339.548174,5551.544565,-8586.388927,-689.485948
339.548496,5625.565159,-9326.594869,-1149.143247
339.548818,4959.379811,-10955.047942,-689.485948
339.549140,3478.967927,-11695.253884,229.828649
339.549462,1702.473667,-11251.130318,2451.505594
339.549784,666.185348,-10436.903782,1608.800546
339.550106,888.247130,-10881.027347,-919.314598
339.550428,1184.329507,-10066.800811,-2298.286494
339.550750,666.185348,-8734.430116,-995.924147
339.551072,-888.247130,-7328.038826,383.047749
339.551394,-1110.308913,-6661.853478,459.657299
339.551716,-962.267725,-7105.977043,-1838.629195
339.552038,-1406.391290,-8438.347739,-2987.772442
339.552360,-2220.617826,-9252.574275,-3447.429741
339.552682,-3034.844362,-9992.780217,-2451.505594
339.553004,-3849.070898,-10436.903782,-1378.971896
339.553326,-4737.318029,-10658.965565,-842.705048
339.553648,-5329.482782,-9474.636058,-2298.286494
339.553970,-5181.441594,-8734.430116,-4213.525239
339.554292,-3552.988522,-9030.512492,-5209.449386
339.554614,-1258.350101,-9326.594869,-4213.525239
339.554936,518.144159,-8956.491898,-1608.800546
339.555258,2442.679609,-9622.677246,612.876398
339.555580,4145.153275,-9622.677246,2068.457845
339.555902,5847.626942,-9178.553681,689.485948
339.556224,6661.853478,-8956.491898,-995.924147
339.556546,6809.894666,-9326.594869,-459.657299
339.556868,5477.523971,-10436.903782,1608.800546
339.557190,4293.194464,-9548.656652,2451.505594
339.557512,4367.215058,-9104.533087,1838.629195
339.557834,5033.400406,-9400.615463,0.000000
339.558156,4885.359217,-10140.821405,-1149.143247
339.558478,3552.988522,-9918.759623,-383.047749
339.558800,1406.391290,-9474.636058,459.657299
339.559122,962.267725,-8586.388927,919.314598
339.559444,814.226536,-7698.141797,-995.924147
339.559767,-222.061783,-7105.977043,-3447.429741
339.560089,-1702.473667,-8068.244768,-4519.963438
339.560411,-2368.659014,-9326.594869,-3753.867940
339.560733,-3478.967927,-10140.821405,-2451.505594
339.561055,-4737.318029,-10510.924376,-1608.800546
339.561377,-6587.832884,-9770.718434,-2068.457845
339.561699,-7994.224174,-8956.491898,-3830.477490
339.562021,-8660.409521,-9178.553681,-5898.935335
339.562343,-6809.894666,-10066.800811,-6281.983084
339.562665,-4811.338623,-9992.780217,-4366.744339
339.562987,-2368.659014,-9992.780217,-2298.286494
339.563309,296.082377,-10140.821405,-383.047749
339.563631,3182.885551,-10732.986159,383.047749
339.563953,4885.359217,-11251.130318,-1225.752797
339.564275,5329.482782,-10955.047942,-1378.971896
339.564597,4663.297435,-11695.253884,-459.657299
339.564919,2960.823768,-11843.295072,766.095498
339.565241,518.144159,-9844.739029,1762.019645
339.565563,-592.164754,-8142.265362,1532.190996
339.565885,-740.205942,-8142.265362,-995.924147
339.566207,-296.082377,-9474.636058,-2528.115143
339.566529,-962.267725,-9844.739029,-1532.190996
339.566851,-1776.494261,-8438.347739,689.485948
339.567173,-1628.453072,-7254.018232,459.657299
339.567495,-740.205942,-7031.956449,-919.314598
339.567817,-2146.597232,-6883.915261,-2834.553343
339.568139,-4737.318029,-7402.059420,-4443.353888
339.568461,-7402.059420,-9252.574275,-3753.867940
339.568783,-7698.141797,-10955.047942,-1838.629195
339.569105,-7179.997637,-11399.171507,-1991.848295
339.569427,-6587.832884,-9770.718434,-2757.943793
339.569749,-5921.647536,-8290.306550,-2757.943793
339.570071,-5847.626942,-7179.997637,-2757.943793
339.570393,-5255.462188,-6883.915261,-3370.820191
339.570715,-3182.885551,-7402.059420,-2374.896044
339.571037,-1036.288319,-7772.162391,-2221.676944
339.571359,1628.453072,-9474.636058,-689.485948
339.571681,4071.132681,-10955.047942,995.924147
339.572003,6513.812290,-10584.944971,1915.238745
339.572325,8438.347739,-9474.636058,2145.067394
339.572647,8808.450710,-9770.718434,1072.533697
339.572969,7698.141797,-10436.903782,1225.752797
339.573291,5181.441594,-9770.718434,1608.800546
339.573613,3182.885551,-8660.409521,689.485948
339.573935,2886.803174,-8142.265362,-612.876398
339.574257,2442.679609,-8956.491898,-1762.019645
339.574579,814.226536,-9770.718434,-995.924147
339.574901,-518.144159,-9400.615463,-153.219100
339.575223,-222.061783,-8586.388927,-1149.143247
339.575545,444.123565,-8586.388927,-3600.648841
339.575867,0.000000,-9474.636058,-3447.429741
339.576189,-2516.700203,-8956.491898,-3524.039291
339.576511,-4663.297435,-8586.388927,-3983.696590
339.576833,-4737.318029,-10362.883188,-4903.011187
339.577155,-4589.276840,-11547.212695,-5362.668486
339.577477,-4071.132681,-11769.274478,-5362.668486
339.577799,-3330.926739,-12435.459826,-5056.230287
339.578121,-1258.350101,-12879.583391,-3677.258390
339.578443,1036.288319,-12065.356855,-1991.848295
339.578765,2516.700203,-9474.636058,-1072.533697
339.579087,4219.173869,-7476.080014,-919.314598
339.579409,5181.441594,-7179.997637,-842.705048
339.579731,5255.462188,-8586.388927,-383.047749
339.580053,5255.462188,-9622.677246,1072.533697
339.580375,5181.441594,-10510.924376,1455.581446
339.580697,5403.503377,-11473.192101,995.924147
339.581019,3923.091493,-11029.068536,1455.581446
339.581341,2368.659014,-9252.574275,1455.581446
339.581663,888.247130,-7698.141797,229.828649
339.581985,0.000000,-7476.080014,-1072.533697
339.582307,-1258.350101,-8290.306550,-2451.505594
339.582629,-2368.659014,-8808.450710,-2604.724693
339.582951,-3108.864956,-8956.491898,-1915.238745
339.583273,-3478.967927,-8956.491898,-1608.800546
339.583595,-4145.153275,-8882.471304,-2451.505594
339.583917,-4737.318029,-8586.388927,-3217.601092
339.584239,-6661.853478,-8882.471304,-3753.867940
339.584561,-7994.224174,-9548.656652,-3140.991542
339.584883,-9474.636058,-8808.450710,-3370.820191
339.585205,-9770.718434,-7105.977043,-4366.744339
339.585527,-8956.491898,-7402.059420,-4903.011187
339.585849,-7105.977043,-9178.553681,-3600.648841
339.586171,-4737.318029,-9918.759623,-3217.601092
339.586493,-2368.659014,-9992.780217,-1685.410096
339.586815,814.226536,-10066.800811,229.828649
339.587137,3849.070898,-9844.739029,919.314598
339.587459,5625.565159,-8586.388927,-919.314598
339.587781,6439.791695,-8142.265362,-1685.410096
339.588103,6365.771101,-10214.842000,-536.266849
339.588425,5033.400406,-11103.089130,1225.752797
339.588747,2960.823768,-10288.862594,1685.410096
339.589069,1184.329507,-9622.677246,1225.752797
339.589391,518.144159,-10066.800811,-459.657299
339.589713,370.102971,-10140.821405,-2221.676944
339.590035,-444.123565,-8956.491898,-1532.190996
339.590357,-1110.308913,-6661.853478,-306.438199
339.590679,-814.226536,-5625.565159,-766.095498
339.591001,-592.164754,-7031.956449,-2451.505594
339.591323,-1628.453072,-8438.347739,-3447.429741
339.591645,-3849.070898,-9696.697840,-3447.429741
339.591967,-5181.441594,-10362.883188,-3983.696590
339.592289,-5699.585753,-11695.253884,-3907.087040
339.592611,-5921.647536,-12065.356855,-3064.381992
339.592933,-5699.585753,-10732.986159,-2451.505594
339.593255,-4515.256246,-9474.636058,-3600.648841
339.593577,-1332.370696,-10584.944971,-4136.915689
339.593899,1332.370696,-10288.862594,-2604.724693
339.594221,3108.864956,-8956.491898,-1072.533697
339.594543,4367.215058,-7994.224174,229.828649
339.594865,6217.729913,-8216.285956,1532.190996
339.595187,7105.977043,-9252.574275,1302.362347
339.595509,7476.080014,-9474.636058,766.095498
339.595831,7328.038826,-9400.615463,995.924147
339.596153,7550.100608,-9992.780217,1225.752797
