#time,accel_x,accel_y,accel_z
359.401113,-370.102971,-9326.594869,-1532.190996
359.401435,-518.144159,-8956.491898,-1455.581446
359.401757,-666.185348,-9104.533087,-1302.362347
359.402079,-592.164754,-8956.491898,-1149.143247
359.402401,-740.205942,-9474.636058,-1302.362347
359.402723,-592.164754,-9474.636058,-1149.143247
359.403045,-592.164754,-9696.697840,-1225.752797
359.403366,-814.226536,-9400.615463,-1302.362347
359.403688,-296.082377,-9104.533087,-1378.971896
359.404010,-518.144159,-8882.471304,-1455.581446
359.404332,-444.123565,-9030.512492,-1608.800546
359.404654,-518.144159,-9252.574275,-1455.581446
359.404976,-518.144159,-9696.697840,-1378.971896
359.405298,-222.061783,-9400.615463,-995.924147
359.405619,-814.226536,-9474.636058,-1378.971896
359.405941,-518.144159,-9474.636058,-1608.800546
359.406263,-518.144159,-9400.615463,-1378.971896
359.406585,-370.102971,-9178.553681,-1378.971896
359.406907,-296.082377,-8956.491898,-1608.800546
359.407229,0.000000,-8734.430116,-1378.971896
359.407550,-222.061783,-9252.574275,-1455.581446
359.407872,-370.102971,-9474.636058,-1532.190996
359.408194,-370.102971,-9474.636058,-1225.752797
359.408516,-222.061783,-9696.697840,-1608.800546
359.408838,-222.061783,-9622.677246,-1991.848295
359.409160,-370.102971,-9030.512492,-1532.190996
359.409482,-148.041188,-9178.553681,-1455.581446
359.409803,-148.041188,-9030.512492,-1532.190996
359.410125,0.000000,-9178.553681,-1838.629195
359.410447,0.000000,-9178.553681,-1302.362347
359.410769,0.000000,-9326.594869,-1455.581446
359.411091,0.000000,-9400.615463,-1608.800546
359.411413,-148.041188,-9474.636058,-1532.190996
359.411735,-370.102971,-9474.636058,-1532.190996
359.412056,-296.082377,-9474.636058,-1685.410096
359.412378,-370.102971,-9252.574275,-1302.362347
359.412700,-518.144159,-8956.491898,-1838.629195
359.413022,-222.061783,-9178.553681,-1838.629195
359.413344,0.000000,-9474.636058,-1608.800546
359.413666,-444.123565,-9326.594869,-1532.190996
359.413988,0.000000,-9474.636058,-1762.019645
359.414309,-296.082377,-9474.636058,-1302.362347
359.414631,-370.102971,-9844.739029,-1532.190996
359.414953,-592.164754,-9622.677246,-1608.800546
359.415275,-592.164754,-9474.636058,-1685.410096
359.415597,-370.102971,-9400.615463,-1685.410096
359.415919,-592.164754,-9474.636058,-1838.629195
359.416241,-444.123565,-9252.574275,-1532.190996
359.416562,-370.102971,-9400.615463,-1378.971896
359.416884,-518.144159,-9548.656652,-1532.190996
359.417206,-666.185348,-9548.656652,-1532.190996
359.417528,-444.123565,-9918.759623,-1225.752797
359.417850,-222.061783,-9622.677246,-1685.410096
359.418172,-666.185348,-9474.636058,-1532.190996
359.418494,-666.185348,-9252.574275,-1378.971896
359.418815,-740.205942,-9030.512492,-1532.190996
359.419137,-518.144159,-9104.533087,-1302.362347
359.419459,-222.061783,-9400.615463,-1225.752797
359.419781,0.000000,-9400.615463,-1762.019645
359.420103,666.185348,-9770.718434,-1378.971896
359.420425,1184.329507,-9992.780217,-1225.752797
359.420747,666.185348,-9474.636058,-459.657299
359.421068,74.020594,-8216.285956,-536.266849
359.421390,-222.061783,-8364.327145,-995.924147
359.421712,-222.061783,-8956.491898,-1838.629195
359.422034,-962.267725,-8956.491898,-1532.190996
359.422356,-1332.370696,-8882.471304,-1225.752797
359.422678,-666.185348,-8882.471304,-1608.800546
359.423000,148.041188,-9844.739029,-1915.238745
359.423321,148.041188,-10362.883188,-995.924147
359.423643,-148.041188,-9622.677246,-383.047749
359.423965,74.020594,-8882.471304,-1532.190996
359.424287,1554.432478,-9622.677246,-2068.457845
359.424609,2072.576638,-10510.924376,-1072.533697
359.424931,1258.350101,-9474.636058,0.000000
359.425252,1480.411884,-8438.347739,0.000000
359.425574,2886.803174,-8956.491898,-766.095498
359.425896,3775.050304,-9474.636058,-1072.533697
359.426218,3256.906145,-8882.471304,0.000000
359.426540,3034.844362,-8216.285956,-383.047749
359.426862,3256.906145,-8290.306550,-612.876398
359.427184,3849.070898,-9326.594869,-1072.533697
359.427505,3256.906145,-9400.615463,-1149.143247
359.427827,3108.864956,-8660.409521,-766.095498
359.428149,3330.926739,-8068.244768,-2068.457845
359.428471,4589.276840,-9844.739029,-2451.505594
359.428793,4663.297435,-10658.965565,-1455.581446
359.429115,3997.112087,-10362.883188,-1455.581446
359.429437,3923.091493,-9770.718434,-1685.410096
359.429758,4441.235652,-10436.903782,-1302.362347
359.430080,4515.256246,-10214.842000,-2068.457845
359.430402,3330.926739,-9400.615463,-2451.505594
359.430724,3182.885551,-9252.574275,-1991.848295
359.431046,3256.906145,-9030.512492,-1225.752797
359.431368,3775.050304,-8586.388927,-1991.848295
359.431690,4515.256246,-8586.388927,-2145.067394
359.432011,5033.400406,-9030.512492,-1915.238745
359.432333,5551.544565,-9474.636058,-1378.971896
359.432655,5995.668130,-9400.615463,-1378.971896
359.432977,5773.606348,-9252.574275,-1762.019645
359.433299,5255.462188,-9474.636058,-1532.190996
359.433621,3923.091493,-9918.759623,-2298.286494
359.433943,2368.659014,-11029.068536,-2451.505594
359.434264,1110.308913,-12065.356855,-1915.238745
359.434586,296.082377,-12435.459826,-1149.143247
359.434908,0.000000,-13101.645173,-383.047749
359.435230,-370.102971,-12139.377449,459.657299
359.435552,0.000000,-11251.130318,1149.143247
359.435874,222.061783,-9474.636058,1302.362347
359.436196,296.082377,-7846.182985,1225.752797
359.436517,-444.123565,-6365.771101,612.876398
359.436839,-1036.288319,-5033.400406,0.000000
359.437161,-1406.391290,-5255.462188,-995.924147
359.437483,-444.123565,-5477.523971,-2374.896044
359.437805,1554.432478,-5625.565159,-3294.210641
359.438127,3256.906145,-6439.791695,-3907.087040
359.438449,4811.338623,-7476.080014,-4213.525239
359.438770,5847.626942,-9252.574275,-4443.353888
359.439092,6365.771101,-11843.295072,-4826.401637
359.439414,5773.606348,-14063.912898,-3830.477490
359.439736,4959.379811,-14878.139434,-2604.724693
359.440058,4663.297435,-14730.098246,-1685.410096
359.440380,2960.823768,-13693.809927,-383.047749
359.440702,1480.411884,-12065.356855,2068.457845
359.441023,222.061783,-9474.636058,2681.334243
359.441345,666.185348,-6883.915261,2374.896044
359.441667,962.267725,-4885.359217,2681.334243
359.441989,740.205942,-3923.091493,3524.039291
359.442311,148.041188,-3256.906145,2374.896044
359.442633,740.205942,-4663.297435,995.924147
359.442955,1554.432478,-7179.997637,-459.657299
359.443276,1702.473667,-8660.409521,-1762.019645
359.443598,1184.329507,-9548.656652,-3140.991542
359.443920,1258.350101,-11473.192101,-4903.011187
359.444242,1924.535449,-13915.871710,-4826.401637
359.444564,1776.494261,-15470.304188,-5056.230287
359.444886,1036.288319,-16432.571912,-5362.668486
359.445207,666.185348,-15396.283594,-3600.648841
359.445529,1406.391290,-12065.356855,-2911.162892
359.445851,3034.844362,-9400.615463,-2834.553343
359.446173,4589.276840,-8290.306550,-1838.629195
359.446495,5403.503377,-8068.244768,536.266849
359.446817,5699.585753,-6735.874072,3064.381992
359.447139,6513.812290,-5329.482782,3830.477490
359.447460,8290.306550,-4515.256246,2221.676944
359.447782,9326.594869,-4663.297435,1149.143247
359.448104,7698.141797,-5699.585753,2374.896044
359.448426,5181.441594,-5255.462188,3600.648841
359.448748,4589.276840,-5773.606348,689.485948
359.449070,4367.215058,-8586.388927,-3600.648841
359.449392,2738.761985,-10140.821405,-4060.306139
359.449713,-222.061783,-11103.089130,-3064.381992
359.450035,-1850.514855,-13989.892304,-3140.991542
359.450357,-1924.535449,-16358.551318,-3907.087040
359.450679,-2516.700203,-14508.036463,-4519.963438
359.451001,-3108.864956,-11399.171507,-5209.449386
359.451323,-1258.350101,-10510.924376,-3677.258390
359.451645,592.164754,-9992.780217,-3753.867940
359.451966,2368.659014,-9030.512492,-3830.477490
359.452288,5255.462188,-8068.244768,-1685.410096
359.452610,7772.162391,-9474.636058,-306.438199
359.452932,8142.265362,-9918.759623,536.266849
359.453254,7179.997637,-9474.636058,1915.238745
359.453576,6217.729913,-7698.141797,1915.238745
359.453898,5033.400406,-6661.853478,383.047749
359.454219,3552.988522,-7698.141797,-612.876398
359.454541,814.226536,-9104.533087,-153.219100
359.454863,-1998.556043,-8660.409521,306.438199
359.455185,-2590.720797,-9622.677246,0.000000
359.455507,-1110.308913,-11029.068536,-612.876398
359.455829,-222.061783,-10510.924376,-1762.019645
359.456151,-296.082377,-9474.636058,-2221.676944
359.456472,222.061783,-9474.636058,-1149.143247
359.456794,1702.473667,-9030.512492,-1762.019645
359.457116,3108.864956,-9104.533087,-3907.087040
359.457438,3627.009116,-9326.594869,-4443.353888
359.457760,3182.885551,-9104.533087,-2145.067394
359.458082,2960.823768,-9400.615463,-995.924147
359.458404,2368.659014,-9326.594869,-1608.800546
359.458725,888.247130,-8956.491898,-1455.581446
359.459047,-518.144159,-7846.182985,-1149.143247
359.459369,-1258.350101,-7328.038826,-1915.238745
