#time,accel_x,accel_y,accel_z
417.805498,-296.082377,-9622.677246,-1378.971896
417.805820,-148.041188,-9474.636058,-1378.971896
417.806142,0.000000,-9252.574275,-1225.752797
417.806463,0.000000,-8808.450710,-1532.190996
417.806785,0.000000,-8882.471304,-1149.143247
417.807107,0.000000,-8956.491898,-1915.238745
417.807429,-370.102971,-9474.636058,-1455.581446
417.807751,-592.164754,-9622.677246,-1608.800546
417.808073,-666.185348,-9474.636058,-1149.143247
417.808394,-592.164754,-9400.615463,-1378.971896
417.808716,-444.123565,-9252.574275,-1149.143247
417.809038,-370.102971,-9104.533087,-1455.581446
417.809360,-592.164754,-9252.574275,-1608.800546
417.809682,-370.102971,-9252.574275,-1455.581446
417.810003,-370.102971,-9622.677246,-1378.971896
417.810325,-296.082377,-9474.636058,-1762.019645
417.810647,-814.226536,-9622.677246,-459.657299
417.810969,-666.185348,-9400.615463,-1225.752797
417.811291,-444.123565,-9400.615463,-1532.190996
417.811612,-518.144159,-9400.615463,-1532.190996
417.811934,-592.164754,-9474.636058,-1685.410096
417.812256,-444.123565,-9474.636058,-1225.752797
417.812578,-962.267725,-9548.656652,-1072.533697
417.812900,-592.164754,-9474.636058,-1378.971896
417.813222,-518.144159,-9252.574275,-1608.800546
417.813543,-370.102971,-9104.533087,-1532.190996
417.813865,0.000000,-9474.636058,-1225.752797
417.814187,-592.164754,-9474.636058,-1225.752797
417.814509,-444.123565,-9474.636058,-1455.581446
417.814831,-518.144159,-9696.697840,-1532.190996
417.815152,-592.164754,-9548.656652,-1455.581446
417.815474,-518.144159,-9178.553681,-1225.752797
417.815796,-444.123565,-8956.491898,-919.314598
417.816118,-222.061783,-8956.491898,-1378.971896
417.816440,0.000000,-9178.553681,-1608.800546
417.816761,-222.061783,-9178.553681,-1685.410096
417.817083,-370.102971,-9548.656652,-1378.971896
417.817405,-444.123565,-9844.739029,-2298.286494
417.817727,-370.102971,-9696.697840,-1455.581446
417.818049,-444.123565,-9548.656652,-1455.581446
417.818370,-148.041188,-9474.636058,-1149.143247
417.818692,0.000000,-9104.533087,-1455.581446
417.819014,0.000000,-8882.471304,-1991.848295
417.819336,0.000000,-8808.450710,-1302.362347
417.819658,0.000000,-9400.615463,-1455.581446
417.819980,-148.041188,-9622.677246,-1378.971896
