#time,accel_x,accel_y,accel_z
153.043039,-518.144159,-9400.615463,-1762.019645
153.043360,-740.205942,-9252.574275,-1072.533697
153.043682,-370.102971,-9474.636058,-1378.971896
153.044004,-444.123565,-9474.636058,-1685.410096
153.044325,-296.082377,-9622.677246,-1225.752797
153.044647,-370.102971,-9326.594869,-1302.362347
153.044969,0.000000,-9252.574275,-1072.533697
153.045290,0.000000,-9474.636058,-1302.362347
153.045612,0.000000,-9326.594869,-1532.190996
153.045934,-296.082377,-9252.574275,-1685.410096
153.046255,-296.082377,-9474.636058,-1225.752797
153.046577,-296.082377,-9326.594869,-1915.238745
153.046899,-296.082377,-9252.574275,-1072.533697
153.047220,-296.082377,-9474.636058,-1455.581446
153.047542,-296.082377,-9400.615463,-1532.190996
153.047864,-518.144159,-9400.615463,-1608.800546
153.048185,-518.144159,-9104.533087,-1378.971896
153.048507,-296.082377,-9030.512492,-1915.238745
153.048829,-370.102971,-9548.656652,-1608.800546
153.049150,-666.185348,-9474.636058,-1532.190996
153.049472,-592.164754,-9548.656652,-1532.190996
153.049794,-444.123565,-9770.718434,-1532.190996
153.050115,-296.082377,-9474.636058,-1838.629195
153.050437,-444.123565,-9030.512492,-1225.752797
153.050759,-370.102971,-9104.533087,-1532.190996
153.051080,-296.082377,-9474.636058,-1608.800546
153.051402,-518.144159,-9400.615463,-1302.362347
153.051724,-666.185348,-9400.615463,-1762.019645
153.052045,-296.082377,-9474.636058,-1378.971896
153.052367,-444.123565,-9474.636058,-1532.190996
153.052689,-518.144159,-9622.677246,-1302.362347
153.053010,-666.185348,-9474.636058,-1225.752797
153.053332,-296.082377,-9474.636058,-1455.581446
153.053654,74.020594,-9252.574275,-1378.971896
153.053975,0.000000,-9474.636058,-1608.800546
153.054297,0.000000,-9252.574275,-1685.410096
153.054619,-222.061783,-9548.656652,-1302.362347
153.054940,-296.082377,-9326.594869,-1225.752797
153.055262,-370.102971,-9474.636058,-995.924147
153.055584,0.000000,-9326.594869,-1685.410096
153.055905,-296.082377,-9400.615463,-1532.190996
153.056227,-296.082377,-9400.615463,-1149.143247
153.056549,-296.082377,-9178.553681,-1532.190996
153.056870,0.000000,-9326.594869,-1455.581446
153.057192,0.000000,-9178.553681,-1608.800546
153.057514,-370.102971,-9252.574275,-1455.581446
153.057835,-370.102971,-9474.636058,-1225.752797
153.058157,-518.144159,-9400.615463,-995.924147
153.058479,-518.144159,-9474.636058,-1149.143247
153.058800,-222.061783,-9178.553681,-1608.800546
153.059122,0.000000,-9474.636058,-1685.410096
153.059444,-148.041188,-9252.574275,-1532.190996
153.059765,-296.082377,-9474.636058,-1455.581446
153.060087,-222.061783,-9474.636058,-1378.971896
153.060409,-296.082377,-9252.574275,-1302.362347
153.060730,-740.205942,-9178.553681,-842.705048
153.061052,-444.123565,-9474.636058,-1302.362347
153.061374,-296.082377,-9548.656652,-1302.362347
153.061695,-370.102971,-9474.636058,-1378.971896
153.062017,0.000000,-9400.615463,-1302.362347
153.062339,592.164754,-9252.574275,-1302.362347
153.062660,1184.329507,-9474.636058,-1302.362347
153.062982,1036.288319,-9548.656652,-1225.752797
153.063304,888.247130,-9252.574275,-689.485948
153.063625,444.123565,-8882.471304,-1072.533697
153.063947,0.000000,-9178.553681,-1455.581446
153.064269,-296.082377,-9474.636058,-1608.800546
153.064590,-1406.391290,-9178.553681,-1532.190996
153.064912,-1258.350101,-9252.574275,-1762.019645
153.065234,-370.102971,-9770.718434,-2145.067394
153.065555,-370.102971,-10214.842000,-1608.800546
153.065877,-444.123565,-9622.677246,-995.924147
153.066199,0.000000,-8808.450710,-1302.362347
153.066520,1110.308913,-9326.594869,-1915.238745
153.066842,1850.514855,-10288.862594,-1991.848295
153.067164,1184.329507,-9992.780217,-995.924147
153.067485,1110.308913,-8586.388927,-229.828649
153.067807,2294.638420,-8956.491898,-919.314598
153.068129,3404.947333,-9918.759623,-1225.752797
153.068450,3330.926739,-9326.594869,-689.485948
153.068772,2590.720797,-8142.265362,-306.438199
153.069094,2886.803174,-8068.244768,-842.705048
153.069415,2812.782580,-8438.347739,-919.314598
153.069737,2738.761985,-9844.739029,-995.924147
153.070059,2146.597232,-8956.491898,-689.485948
153.070380,2294.638420,-8734.430116,-1685.410096
153.070702,2886.803174,-9400.615463,-2528.115143
153.071024,2960.823768,-10807.006753,-1762.019645
153.071345,2664.741391,-11029.068536,-1762.019645
