#time,accel_x,accel_y,accel_z
395.621274,-148.041188,-9474.636058,-1225.752797
395.621596,-148.041188,-9252.574275,-1455.581446
395.621918,0.000000,-9400.615463,-1455.581446
395.622240,-148.041188,-9252.574275,-1685.410096
395.622562,0.000000,-9474.636058,-1532.190996
395.622884,0.000000,-9326.594869,-1532.190996
395.623206,-444.123565,-9474.636058,-1378.971896
395.623528,0.000000,-9178.553681,-1685.410096
395.623850,-222.061783,-9252.574275,-1762.019645
395.624171,-370.102971,-9326.594869,-1685.410096
395.624493,-148.041188,-9474.636058,-1608.800546
395.624815,-370.102971,-9474.636058,-1762.019645
395.625137,-222.061783,-9178.553681,-1685.410096
395.625459,-444.123565,-9178.553681,-1915.238745
395.625781,-370.102971,-9474.636058,-1685.410096
395.626103,-444.123565,-9400.615463,-1762.019645
395.626425,-518.144159,-9474.636058,-1762.019645
395.626747,-222.061783,-9622.677246,-1532.190996
395.627069,-592.164754,-9622.677246,-2298.286494
395.627390,-518.144159,-9548.656652,-1915.238745
395.627712,-666.185348,-9548.656652,-1838.629195
395.628034,-740.205942,-9474.636058,-1762.019645
395.628356,-666.185348,-9474.636058,-1532.190996
395.628678,-444.123565,-9030.512492,-919.314598
395.629000,-518.144159,-9474.636058,-1532.190996
395.629322,-666.185348,-9474.636058,-1608.800546
395.629644,-740.205942,-9474.636058,-1762.019645
395.629966,-740.205942,-9696.697840,-1532.190996
395.630288,-666.185348,-9474.636058,-1532.190996
395.630609,-222.061783,-9104.533087,-1685.410096
395.630931,-444.123565,-9252.574275,-1378.971896
395.631253,-296.082377,-9400.615463,-1532.190996
395.631575,-296.082377,-9400.615463,-1532.190996
395.631897,-296.082377,-9400.615463,-1838.629195
395.632219,-888.247130,-9104.533087,-1455.581446
395.632541,-370.102971,-9474.636058,-1225.752797
395.632863,-444.123565,-9474.636058,-1225.752797
395.633185,-592.164754,-9400.615463,-1225.752797
395.633507,-518.144159,-9474.636058,-1302.362347
395.633828,0.000000,-9252.574275,-919.314598
395.634150,-222.061783,-9178.553681,-1225.752797
395.634472,0.000000,-9252.574275,-1149.143247
395.634794,0.000000,-9030.512492,-1149.143247
395.635116,0.000000,-9252.574275,-1302.362347
395.635438,74.020594,-9104.533087,-1608.800546
395.635760,-148.041188,-9178.553681,-1302.362347
395.636082,-148.041188,-9400.615463,-919.314598
395.636404,-296.082377,-9474.636058,-842.705048
395.636726,0.000000,-9474.636058,-1149.143247
395.637047,0.000000,-9104.533087,-1302.362347
395.637369,-370.102971,-8734.430116,-1072.533697
395.637691,0.000000,-9326.594869,-1149.143247
395.638013,0.000000,-9252.574275,-1072.533697
395.638335,-222.061783,-9252.574275,-1302.362347
395.638657,-148.041188,-9400.615463,-1225.752797
395.638979,0.000000,-9474.636058,-1378.971896
395.639301,-740.205942,-9252.574275,-995.924147
395.639623,-444.123565,-9400.615463,-1225.752797
395.639945,-148.041188,-9252.574275,-1225.752797
395.640266,-222.061783,-9104.533087,-1302.362347
395.640588,296.082377,-9104.533087,-1072.533697
395.640910,1406.391290,-9252.574275,-1302.362347
395.641232,1406.391290,-9844.739029,-1455.581446
395.641554,592.164754,-9918.759623,-689.485948
395.641876,74.020594,-9400.615463,-536.266849
395.642198,0.000000,-9326.594869,-1532.190996
395.642520,-592.164754,-9474.636058,-2221.676944
395.642842,-1036.288319,-9252.574275,-1685.410096
395.643164,-1406.391290,-8512.368333,-1685.410096
395.643485,-444.123565,-8734.430116,-2221.676944
395.643807,148.041188,-9696.697840,-2221.676944
395.644129,148.041188,-10288.862594,-1532.190996
395.644451,-814.226536,-9992.780217,-1072.533697
395.644773,0.000000,-9548.656652,-1838.629195
395.645095,1184.329507,-10362.883188,-2451.505594
395.645417,1554.432478,-10584.944971,-1838.629195
395.645739,1036.288319,-9474.636058,-1072.533697
395.646061,1924.535449,-8512.368333,-536.266849
395.646383,3404.947333,-9474.636058,-1915.238745
395.646704,4145.153275,-9992.780217,-1225.752797
395.647026,3034.844362,-9252.574275,-306.438199
395.647348,2442.679609,-8438.347739,-306.438199
395.647670,3330.926739,-8660.409521,-766.095498
395.647992,2812.782580,-8956.491898,-1685.410096
395.648314,2516.700203,-9030.512492,-1149.143247
395.648636,2368.659014,-7994.224174,-1302.362347
395.648958,3552.988522,-8216.285956,-2374.896044
395.649280,4515.256246,-10066.800811,-2298.286494
395.649602,4441.235652,-10658.965565,-2068.457845
395.649923,3701.029710,-10510.924376,-1149.143247
395.650245,3552.988522,-10066.800811,-1685.410096
395.650567,4071.132681,-10881.027347,-1838.629195
395.650889,4145.153275,-10066.800811,-2068.457845
395.651211,3330.926739,-9326.594869,-2451.505594
395.651533,3256.906145,-8808.450710,-1685.410096
395.651855,3701.029710,-9178.553681,-1072.533697
395.652177,4663.297435,-9030.512492,-1455.581446
395.652499,4959.379811,-8660.409521,-1762.019645
395.652821,5699.585753,-9326.594869,-1225.752797
395.653142,5699.585753,-9030.512492,-459.657299
395.653464,5995.668130,-8438.347739,-1225.752797
395.653786,5625.565159,-8586.388927,-1302.362347
395.654108,4737.318029,-8808.450710,-1302.362347
395.654430,3034.844362,-9622.677246,-1991.848295
395.654752,1702.473667,-10955.047942,-2451.505594
395.655074,444.123565,-12139.377449,-1608.800546
395.655396,296.082377,-12731.542202,-995.924147
395.655718,222.061783,-12731.542202,-459.657299
395.656039,888.247130,-12583.501014,459.657299
