#time,accel_x,accel_y,accel_z
310.313222,0.000000,-9474.636058,-1838.629195
310.313544,0.000000,-9400.615463,-1302.362347
310.313866,-222.061783,-9252.574275,-1685.410096
310.314188,-296.082377,-9104.533087,-1608.800546
310.314510,-148.041188,-9622.677246,-1762.019645
310.314832,0.000000,-9400.615463,-1532.190996
310.315154,-370.102971,-9474.636058,-1532.190996
310.315476,-592.164754,-9326.594869,-1378.971896
310.315798,-222.061783,-9622.677246,-1149.143247
310.316120,-740.205942,-9326.594869,-2145.067394
310.316442,-592.164754,-9474.636058,-1762.019645
310.316764,-518.144159,-9400.615463,-1302.362347
310.317086,-592.164754,-9474.636058,-1378.971896
310.317408,-666.185348,-9770.718434,-1302.362347
310.317730,-370.102971,-9178.553681,-1149.143247
310.318052,-370.102971,-9548.656652,-1378.971896
310.318374,-740.205942,-9326.594869,-1149.143247
310.318696,-814.226536,-9474.636058,-1225.752797
310.319018,-814.226536,-9548.656652,-1149.143247
310.319340,-740.205942,-9326.594869,-919.314598
310.319662,-592.164754,-9400.615463,-1149.143247
310.319984,-518.144159,-9326.594869,-995.924147
310.320306,-444.123565,-9178.553681,-1225.752797
310.320628,-444.123565,-9178.553681,-1302.362347
310.320950,-444.123565,-9030.512492,-1149.143247
310.321272,-296.082377,-9030.512492,-1302.362347
310.321594,-592.164754,-9474.636058,-1225.752797
310.321916,-444.123565,-9696.697840,-1225.752797
310.322238,-518.144159,-9622.677246,-919.314598
310.322560,-518.144159,-9400.615463,-1149.143247
310.322882,-148.041188,-9252.574275,-1302.362347
310.323204,-444.123565,-8956.491898,-1149.143247
310.323525,-296.082377,-9030.512492,-1608.800546
310.323847,0.000000,-9400.615463,-1455.581446
310.324169,-370.102971,-9400.615463,-1225.752797
310.324491,-222.061783,-9474.636058,-689.485948
310.324813,-444.123565,-9252.574275,-1149.143247
310.325135,-296.082377,-9400.615463,-1378.971896
310.325457,-148.041188,-9252.574275,-1532.190996
310.325779,-222.061783,-9252.574275,-1302.362347
310.326101,0.000000,-8882.471304,-1378.971896
310.326423,0.000000,-9178.553681,-1149.143247
310.326745,0.000000,-9622.677246,-1378.971896
310.327067,0.000000,-9622.677246,-1302.362347
310.327389,0.000000,-9696.697840,-1455.581446
310.327711,-296.082377,-9474.636058,-1302.362347
310.328033,0.000000,-9696.697840,-1378.971896
310.328355,222.061783,-9474.636058,-1762.019645
310.328677,0.000000,-9252.574275,-1608.800546
310.328999,0.000000,-9252.574275,-1762.019645
310.329321,0.000000,-9326.594869,-1608.800546
310.329643,0.000000,-9474.636058,-1838.629195
310.329965,-444.123565,-9326.594869,-1302.362347
310.330287,0.000000,-9474.636058,-1685.410096
310.330609,-148.041188,-9548.656652,-1838.629195
310.330931,-444.123565,-9400.615463,-1762.019645
310.331253,-370.102971,-9474.636058,-1915.238745
310.331575,0.000000,-9252.574275,-1762.019645
310.331897,370.102971,-9400.615463,-1762.019645
310.332219,1036.288319,-9696.697840,-2145.067394
310.332541,1184.329507,-9918.759623,-1378.971896
310.332863,444.123565,-9696.697840,-689.485948
310.333185,148.041188,-9252.574275,-766.095498
310.333507,-296.082377,-9030.512492,-1378.971896
310.333829,-888.247130,-9252.574275,-2068.457845
310.334151,-1554.432478,-9400.615463,-1762.019645
310.334473,-1480.411884,-8882.471304,-1685.410096
310.334795,-518.144159,-9178.553681,-2145.067394
310.335117,814.226536,-10584.944971,-1991.848295
310.335439,0.000000,-10288.862594,-689.485948
310.335761,-148.041188,-9548.656652,-612.876398
310.336082,518.144159,-9474.636058,-1532.190996
310.336404,1406.391290,-10214.842000,-2068.457845
310.336726,1258.350101,-10584.944971,-1608.800546
310.337048,1184.329507,-9178.553681,-153.219100
310.337370,1628.453072,-8438.347739,-383.047749
310.337692,3034.844362,-9474.636058,-1378.971896
310.338014,3552.988522,-9770.718434,-689.485948
310.338336,3034.844362,-8956.491898,383.047749
310.338658,2516.700203,-8068.244768,76.609550
310.338980,3034.844362,-8438.347739,-612.876398
310.339302,3330.926739,-9030.512492,-1072.533697
310.339624,2738.761985,-8734.430116,-995.924147
310.339946,2812.782580,-7772.162391,-842.705048
310.340268,3330.926739,-7698.141797,-2298.286494
310.340590,4367.215058,-10140.821405,-1991.848295
310.340912,4441.235652,-10955.047942,-1072.533697
310.341234,3923.091493,-10362.883188,-689.485948
310.341556,4145.153275,-9844.739029,-995.924147
310.341878,4515.256246,-10436.903782,-689.485948
310.342200,4515.256246,-9696.697840,-2374.896044
310.342522,3701.029710,-8734.430116,-2298.286494
310.342844,3404.947333,-8882.471304,-1608.800546
310.343166,3404.947333,-8956.491898,-766.095498
310.343488,3997.112087,-9178.553681,-1225.752797
310.343810,4737.318029,-8438.347739,-1378.971896
310.344132,5033.400406,-9030.512492,-1378.971896
310.344454,5699.585753,-8882.471304,-1302.362347
310.344776,5847.626942,-8808.450710,-1762.019645
310.345098,5551.544565,-8808.450710,-1915.238745
310.345420,4737.318029,-9252.574275,-2145.067394
310.345742,3182.885551,-10288.862594,-2298.286494
310.346064,1480.411884,-11473.192101,-2145.067394
310.346386,592.164754,-12583.501014,-1608.800546
310.346708,148.041188,-12953.603985,-1072.533697
310.347030,518.144159,-13249.686362,-229.828649
310.347352,666.185348,-11917.315666,766.095498
310.347674,1184.329507,-11177.109724,1149.143247
310.347996,1628.453072,-9770.718434,1685.410096
310.348318,962.267725,-8290.306550,2298.286494
310.348639,-148.041188,-6069.688724,1915.238745
310.348961,-740.205942,-4737.318029,306.438199
310.349283,-592.164754,-4663.297435,-1608.800546
310.349605,444.123565,-4737.318029,-2451.505594
310.349927,2220.617826,-4663.297435,-3447.429741
310.350249,3997.112087,-5551.544565,-3677.258390
310.350571,6291.750507,-7698.141797,-3983.696590
310.350893,6735.874072,-9622.677246,-4366.744339
310.351215,5921.647536,-12805.562797,-4903.011187
310.351537,4737.318029,-14804.118840,-3753.867940
310.351859,4441.235652,-15618.345376,-2911.162892
310.352181,3923.091493,-14508.036463,-2298.286494
310.352503,3034.844362,-13175.665768,-689.485948
310.352825,1702.473667,-11547.212695,1608.800546
310.353147,666.185348,-9178.553681,2834.553343
310.353469,592.164754,-6957.935855,2834.553343
310.353791,814.226536,-5107.421000,2528.115143
310.354113,518.144159,-3923.091493,2681.334243
310.354435,74.020594,-4441.235652,1225.752797
310.354757,0.000000,-5995.668130,995.924147
310.355079,740.205942,-7031.956449,383.047749
310.355401,1110.308913,-7105.977043,-2298.286494
310.355723,1184.329507,-8956.491898,-4519.963438
310.356045,1850.514855,-12287.418637,-5439.278036
310.356367,1554.432478,-15174.221811,-5056.230287
310.356689,888.247130,-17246.798449,-4749.792088
310.357011,740.205942,-16580.613101,-4596.572988
310.357333,1258.350101,-14434.015869,-4290.134789
310.357655,2442.679609,-12139.377449,-4060.306139
310.357977,3108.864956,-9992.780217,-4213.525239
310.358299,4071.132681,-9622.677246,-1149.143247
310.358621,4515.256246,-8882.471304,2145.067394
310.358943,4959.379811,-7698.141797,3600.648841
310.359265,5625.565159,-5773.606348,3983.696590
310.359587,5477.523971,-4663.297435,4136.915689
310.359909,5551.544565,-2886.803174,3217.601092
310.360231,5107.421000,-1110.308913,536.266849
310.360553,4219.173869,-2294.638420,153.219100
310.360875,2072.576638,-5551.544565,1149.143247
310.361196,-518.144159,-10584.944971,76.609550
310.361518,-1258.350101,-14508.036463,-2757.943793
310.361840,-740.205942,-14211.954086,-5822.325785
310.362162,-370.102971,-13101.645173,-6588.421283
310.362484,-1406.391290,-13767.830521,-4136.915689
310.362806,-3256.906145,-14211.954086,-2145.067394
310.363128,-4293.194464,-11843.295072,-2987.772442
310.363450,-2146.597232,-9474.636058,-6511.811733
310.363772,888.247130,-9918.759623,-5898.935335
310.364094,2072.576638,-10658.965565,-2987.772442
310.364416,2590.720797,-8512.368333,0.000000
310.364738,4441.235652,-6513.812290,1991.848295
310.365060,7328.038826,-6809.894666,1685.410096
310.365382,7920.203579,-7772.162391,689.485948
310.365704,5181.441594,-7328.038826,76.609550
310.366026,2442.679609,-7402.059420,76.609550
310.366348,1184.329507,-9252.574275,919.314598
310.366670,296.082377,-10066.800811,536.266849
310.366992,-1702.473667,-9844.739029,689.485948
310.367314,-4441.235652,-9622.677246,306.438199
310.367636,-6809.894666,-9844.739029,-842.705048
310.367958,-7476.080014,-9992.780217,-2681.334243
310.368280,-7105.977043,-10140.821405,-4060.306139
310.368602,-5699.585753,-10288.862594,-4903.011187
310.368924,-3182.885551,-9474.636058,-4060.306139
310.369246,-518.144159,-9030.512492,-2451.505594
310.369568,1776.494261,-8956.491898,-1685.410096
310.369890,2738.761985,-8586.388927,-3064.381992
310.370212,3182.885551,-9400.615463,-3064.381992
310.370534,2516.700203,-9992.780217,-2374.896044
310.370856,1554.432478,-9252.574275,-1915.238745
310.371178,888.247130,-7920.203579,-2068.457845
310.371500,222.061783,-7994.224174,-1762.019645
310.371822,-1036.288319,-8364.327145,0.000000
310.372144,-2886.803174,-8512.368333,306.438199
310.372466,-4145.153275,-9326.594869,-306.438199
310.372788,-3923.091493,-10584.944971,-1685.410096
310.373110,-2664.741391,-10658.965565,-1378.971896
310.373432,-1850.514855,-9844.739029,76.609550
310.373753,-962.267725,-8364.327145,306.438199
310.374075,740.205942,-8586.388927,-383.047749
310.374397,2812.782580,-9474.636058,-1302.362347
310.374719,4293.194464,-11325.150913,-2451.505594
310.375041,5847.626942,-12583.501014,-3064.381992
310.375363,7254.018232,-13323.706956,-3447.429741
310.375685,7105.977043,-12805.562797,-1455.581446
310.376007,4885.359217,-11325.150913,919.314598
310.376329,962.267725,-9252.574275,1302.362347
310.376651,-3404.947333,-6365.771101,-229.828649
310.376973,-6143.709319,-5995.668130,-2451.505594
310.377295,-8290.306550,-6883.915261,-3370.820191
310.377617,-8734.430116,-7031.956449,-2604.724693
310.377939,-7846.182985,-6735.874072,-306.438199
310.378261,-5699.585753,-7179.997637,1532.190996
310.378583,-3478.967927,-7772.162391,919.314598
310.378905,-1850.514855,-8438.347739,-1149.143247
310.379227,0.000000,-9548.656652,-2911.162892
310.379549,1554.432478,-10732.986159,-3217.601092
310.379871,3923.091493,-10658.965565,-3217.601092
