#time,accel_x,accel_y,accel_z
392.765967,74.020594,-9030.512492,-1608.800546
392.766289,0.000000,-9400.615463,-1762.019645
392.766611,0.000000,-9474.636058,-1608.800546
392.766932,-444.123565,-9696.697840,-1685.410096
392.767254,-296.082377,-9474.636058,-1762.019645
392.767576,0.000000,-9474.636058,-1455.581446
392.767897,0.000000,-9252.574275,-1685.410096
392.768219,0.000000,-9030.512492,-1685.410096
392.768541,0.000000,-9030.512492,-1838.629195
392.768862,-370.102971,-9252.574275,-2374.896044
392.769184,-444.123565,-9548.656652,-1532.190996
392.769506,-518.144159,-9844.739029,-1532.190996
392.769827,-444.123565,-9622.677246,-1838.629195
392.770149,-370.102971,-9474.636058,-1685.410096
392.770471,-296.082377,-8956.491898,-1762.019645
392.770792,-296.082377,-8808.450710,-1378.971896
392.771114,-370.102971,-9030.512492,-1838.629195
392.771436,-296.082377,-9474.636058,-1838.629195
392.771757,-592.164754,-9622.677246,-1685.410096
392.772079,-888.247130,-9770.718434,-1532.190996
392.772401,-666.185348,-10140.821405,-1685.410096
392.772722,-592.164754,-9400.615463,-1532.190996
392.773044,-518.144159,-9326.594869,-1838.629195
392.773366,-444.123565,-9326.594869,-1762.019645
392.773687,-518.144159,-9474.636058,-1608.800546
392.774009,-592.164754,-9622.677246,-919.314598
392.774331,-518.144159,-9844.739029,-1455.581446
392.774652,-518.144159,-9622.677246,-1532.190996
392.774974,-444.123565,-9696.697840,-1378.971896
392.775296,-370.102971,-9474.636058,-1302.362347
392.775617,-370.102971,-9252.574275,-1455.581446
392.775939,-222.061783,-8660.409521,-1991.848295
392.776261,-296.082377,-9178.553681,-1378.971896
392.776582,-370.102971,-9474.636058,-1378.971896
392.776904,-666.185348,-9474.636058,-1225.752797
392.777226,-444.123565,-9474.636058,-1225.752797
392.777548,-518.144159,-9252.574275,-1302.362347
392.777869,0.000000,-9252.574275,-1532.190996
392.778191,0.000000,-9030.512492,-1149.143247
392.778513,-296.082377,-9252.574275,-1455.581446
392.778834,-222.061783,-9400.615463,-1302.362347
392.779156,-222.061783,-9030.512492,-1455.581446
392.779478,0.000000,-9548.656652,-1302.362347
392.779799,-444.123565,-9252.574275,-1149.143247
392.780121,-148.041188,-9252.574275,-995.924147
392.780443,-148.041188,-8956.491898,-1225.752797
392.780764,-148.041188,-8956.491898,-1225.752797
392.781086,-592.164754,-8956.491898,-536.266849
392.781408,-444.123565,-9326.594869,-1302.362347
392.781729,-296.082377,-9474.636058,-919.314598
392.782051,-148.041188,-9474.636058,-1072.533697
392.782373,-222.061783,-9474.636058,-1072.533697
392.782694,0.000000,-9104.533087,-1532.190996
392.783016,222.061783,-8956.491898,-1685.410096
392.783338,-148.041188,-9252.574275,-1378.971896
392.783659,-148.041188,-9474.636058,-1455.581446
392.783981,-444.123565,-9548.656652,-1378.971896
392.784303,-296.082377,-9548.656652,-1532.190996
392.784624,-592.164754,-8956.491898,-1072.533697
392.784946,0.000000,-9252.574275,-1302.362347
392.785268,444.123565,-9178.553681,-1532.190996
392.785589,1110.308913,-9474.636058,-1762.019645
392.785911,1258.350101,-9622.677246,-1378.971896
392.786233,814.226536,-9474.636058,-689.485948
392.786554,444.123565,-9474.636058,-536.266849
392.786876,-222.061783,-9030.512492,-1685.410096
392.787198,-444.123565,-9474.636058,-2068.457845
392.787519,-1554.432478,-9252.574275,-1991.848295
392.787841,-1332.370696,-8438.347739,-1532.190996
392.788163,-296.082377,-9252.574275,-1991.848295
392.788484,222.061783,-9918.759623,-1762.019645
392.788806,0.000000,-10362.883188,-1302.362347
392.789128,-296.082377,-9992.780217,-1149.143247
392.789449,370.102971,-9474.636058,-1762.019645
392.789771,1184.329507,-9844.739029,-2834.553343
392.790093,1776.494261,-10510.924376,-1838.629195
392.790414,1110.308913,-9474.636058,-766.095498
392.790736,1554.432478,-8734.430116,-612.876398
392.791058,2812.782580,-9326.594869,-1302.362347
392.791379,3552.988522,-9696.697840,-842.705048
392.791701,3108.864956,-9178.553681,-612.876398
392.792023,2590.720797,-8216.285956,-459.657299
392.792344,3330.926739,-8290.306550,-919.314598
392.792666,3552.988522,-9326.594869,-1225.752797
392.792988,2738.761985,-9104.533087,-766.095498
392.793309,2442.679609,-7994.224174,-1149.143247
392.793631,3552.988522,-8364.327145,-2528.115143
392.793953,4589.276840,-10066.800811,-2757.943793
392.794274,4663.297435,-10807.006753,-1608.800546
392.794596,4145.153275,-10066.800811,-1072.533697
392.794918,3849.070898,-9844.739029,-1608.800546
392.795239,4811.338623,-10955.047942,-1915.238745
392.795561,4145.153275,-10436.903782,-1838.629195
392.795883,2516.700203,-9770.718434,-2298.286494
392.796204,1998.556043,-8956.491898,-1302.362347
392.796526,2664.741391,-8660.409521,-766.095498
392.796848,3330.926739,-7846.182985,-1685.410096
392.797169,4589.276840,-8216.285956,-2298.286494
392.797491,5477.523971,-8734.430116,-1532.190996
392.797813,5995.668130,-9622.677246,-995.924147
392.798134,6217.729913,-9474.636058,-536.266849
392.798456,6069.688724,-9326.594869,0.000000
392.798778,4737.318029,-9178.553681,-1455.581446
392.799099,3404.947333,-9844.739029,-2604.724693
392.799421,2220.617826,-10436.903782,-2757.943793
392.799743,1036.288319,-11547.212695,-2145.067394
392.800064,962.267725,-13027.624579,-919.314598
392.800386,888.247130,-13249.686362,76.609550
392.800708,962.267725,-13027.624579,1378.971896
392.801029,1184.329507,-12065.356855,1532.190996
392.801351,1554.432478,-10288.862594,1685.410096
392.801673,1036.288319,-8216.285956,2068.457845
392.801994,0.000000,-5699.585753,1915.238745
392.802316,-740.205942,-4589.276840,689.485948
392.802638,-814.226536,-3923.091493,-612.876398
392.802959,74.020594,-4219.173869,-1685.410096
392.803281,1998.556043,-5255.462188,-2834.553343
392.803603,3404.947333,-5329.482782,-3294.210641
392.803924,5773.606348,-7254.018232,-4290.134789
392.804246,6735.874072,-9622.677246,-3983.696590
392.804568,6217.729913,-12287.418637,-3907.087040
392.804889,5107.421000,-13619.789333,-3294.210641
392.805211,4441.235652,-14434.015869,-3064.381992
392.805533,4071.132681,-14137.933492,-2221.676944
392.805854,2368.659014,-13397.727550,-612.876398
392.806176,1332.370696,-11917.315666,1685.410096
392.806498,444.123565,-10214.842000,2681.334243
392.806819,962.267725,-7476.080014,2681.334243
392.807141,1406.391290,-5773.606348,2911.162892
392.807463,1036.288319,-4515.256246,2528.115143
392.807784,444.123565,-4367.215058,1225.752797
392.808106,296.082377,-5255.462188,842.705048
392.808428,666.185348,-5699.585753,153.219100
392.808749,1036.288319,-7105.977043,-2451.505594
392.809071,2590.720797,-10436.903782,-5209.449386
392.809393,2960.823768,-12731.542202,-5515.887586
392.809714,2886.803174,-14508.036463,-5056.230287
392.810036,2442.679609,-17172.777854,-4749.792088
392.810358,1850.514855,-17542.880825,-3983.696590
392.810679,1110.308913,-14434.015869,-3524.039291
392.811001,1258.350101,-10288.862594,-5132.839837
392.811323,2072.576638,-9326.594869,-4826.401637
392.811644,3775.050304,-9474.636058,-2298.286494
392.811966,4293.194464,-9030.512492,612.876398
392.812288,4959.379811,-7328.038826,2834.553343
392.812609,6513.812290,-5773.606348,4596.572988
392.812931,7698.141797,-4589.276840,3600.648841
392.813253,7846.182985,-3923.091493,689.485948
392.813574,5181.441594,-3775.050304,1225.752797
392.813896,2294.638420,-3701.029710,2987.772442
392.814218,592.164754,-5699.585753,306.438199
392.814539,74.020594,-9918.759623,-3830.477490
392.814861,222.061783,-10807.006753,-5439.278036
392.815183,-592.164754,-11029.068536,-5209.449386
392.815504,-1258.350101,-14952.160028,-4596.572988
392.815826,-1480.411884,-17912.983796,-2528.115143
392.816148,-2590.720797,-14359.995275,-2298.286494
392.816469,-1924.535449,-10436.903782,-5669.106685
392.816791,1776.494261,-10436.903782,-6894.859482
392.817113,4737.318029,-10881.027347,-5209.449386
392.817434,5181.441594,-9030.512492,-2987.772442
392.817756,6513.812290,-7772.162391,995.924147
392.818078,9474.636058,-8660.409521,3524.039291
392.818399,10362.883188,-9326.594869,2221.676944
392.818721,8512.368333,-8734.430116,689.485948
392.819043,5699.585753,-7402.059420,1532.190996
392.819364,4515.256246,-6661.853478,1302.362347
392.819686,3478.967927,-7476.080014,536.266849
392.820008,1406.391290,-8808.450710,842.705048
392.820330,-1702.473667,-8364.327145,1915.238745
392.820651,-3627.009116,-9326.594869,1302.362347
392.820973,-3849.070898,-10584.944971,-1149.143247
392.821295,-3256.906145,-10807.006753,-3447.429741
392.821616,-2442.679609,-9992.780217,-3753.867940
392.821938,-1924.535449,-9474.636058,-2451.505594
392.822260,0.000000,-9326.594869,-1685.410096
392.822581,2886.803174,-9474.636058,-2987.772442
392.822903,5255.462188,-9548.656652,-5286.058936
392.823225,6291.750507,-10140.821405,-3677.258390
392.823546,5551.544565,-9622.677246,-1532.190996
392.823868,4589.276840,-9030.512492,-306.438199
392.824190,3701.029710,-8216.285956,-383.047749
392.824511,3182.885551,-7179.997637,-842.705048
392.824833,3256.906145,-6735.874072,-2451.505594
392.825155,2886.803174,-7846.182985,-2757.943793
392.825476,1628.453072,-10510.924376,-919.314598
392.825798,740.205942,-10362.883188,2987.772442
392.826120,444.123565,-8364.327145,2681.334243
392.826441,2220.617826,-9548.656652,-459.657299
392.826763,3923.091493,-11769.274478,-2221.676944
392.827085,4293.194464,-12435.459826,-1991.848295
392.827406,3182.885551,-11917.315666,-995.924147
392.827728,3627.009116,-12435.459826,1455.581446
392.828050,3701.029710,-12065.356855,1072.533697
392.828371,4071.132681,-10140.821405,-919.314598
392.828693,4663.297435,-8512.368333,-2451.505594
392.829015,5921.647536,-9474.636058,-3447.429741
392.829336,7105.977043,-11029.068536,-3447.429741
392.829658,7846.182985,-9326.594869,-612.876398
392.829980,7179.997637,-6291.750507,2298.286494
392.830301,5921.647536,-5403.503377,1762.019645
392.830623,3775.050304,-5107.421000,-842.705048
392.830945,-518.144159,-3997.112087,-3064.381992
