#time,accel_x,accel_y,accel_z
317.937853,0.000000,-9844.739029,-1302.362347
317.938175,0.000000,-9400.615463,-1915.238745
317.938496,-222.061783,-9252.574275,-1532.190996
317.938818,74.020594,-9326.594869,-1532.190996
317.939140,0.000000,-9400.615463,-1455.581446
317.939462,0.000000,-9400.615463,-1378.971896
317.939784,-518.144159,-9104.533087,-1225.752797
317.940106,-222.061783,-9474.636058,-1302.362347
317.940428,-444.123565,-9474.636058,-1225.752797
317.940750,-370.102971,-9178.553681,-1225.752797
317.941072,-296.082377,-9400.615463,-1378.971896
317.941394,-222.061783,-9104.533087,-995.924147
317.941716,-370.102971,-8808.450710,-1608.800546
317.942038,-296.082377,-9252.574275,-1225.752797
317.942360,-296.082377,-9252.574275,-1378.971896
317.942681,-518.144159,-9252.574275,-1378.971896
317.943003,-592.164754,-9400.615463,-919.314598
317.943325,-444.123565,-9622.677246,-1378.971896
317.943647,-740.205942,-9400.615463,-1302.362347
317.943969,-592.164754,-9400.615463,-1225.752797
317.944291,-814.226536,-9326.594869,-1378.971896
317.944613,-518.144159,-9178.553681,-1302.362347
317.944935,-222.061783,-9252.574275,-1072.533697
317.945257,-444.123565,-9178.553681,-1532.190996
317.945579,-370.102971,-9474.636058,-995.924147
317.945901,-592.164754,-9474.636058,-995.924147
317.946223,-666.185348,-9548.656652,-1149.143247
317.946544,-518.144159,-9992.780217,-1378.971896
317.946866,-666.185348,-8956.491898,-1378.971896
317.947188,-518.144159,-9252.574275,-1608.800546
317.947510,-444.123565,-9104.533087,-1455.581446
317.947832,-444.123565,-8956.491898,-1378.971896
317.948154,-370.102971,-9252.574275,-1149.143247
317.948476,-222.061783,-9252.574275,-1378.971896
317.948798,-518.144159,-9400.615463,-1378.971896
317.949120,-518.144159,-9622.677246,-1455.581446
317.949442,-518.144159,-9474.636058,-1455.581446
317.949764,-444.123565,-9252.574275,-1608.800546
317.950086,-370.102971,-9400.615463,-1915.238745
317.950408,-444.123565,-8882.471304,-1149.143247
317.950729,-222.061783,-9326.594869,-1455.581446
317.951051,-148.041188,-9178.553681,-1532.190996
317.951373,0.000000,-9474.636058,-1685.410096
317.951695,-148.041188,-9400.615463,-1455.581446
317.952017,-222.061783,-9400.615463,-2298.286494
317.952339,-296.082377,-9252.574275,-1685.410096
317.952661,-296.082377,-9474.636058,-1608.800546
317.952983,-148.041188,-9474.636058,-1685.410096
317.953305,-222.061783,-9474.636058,-1608.800546
317.953627,0.000000,-9474.636058,-1378.971896
317.953949,0.000000,-9474.636058,-1225.752797
317.954271,74.020594,-9400.615463,-1838.629195
317.954593,74.020594,-9400.615463,-1685.410096
317.954914,0.000000,-9400.615463,-1838.629195
317.955236,-296.082377,-9400.615463,-1608.800546
317.955558,0.000000,-10066.800811,-1685.410096
317.955880,-222.061783,-9548.656652,-1608.800546
317.956202,296.082377,-9474.636058,-1762.019645
317.956524,1258.350101,-9770.718434,-1838.629195
317.956846,1406.391290,-9622.677246,-1378.971896
317.957168,1406.391290,-9178.553681,-536.266849
317.957490,814.226536,-8808.450710,-459.657299
317.957812,0.000000,-8808.450710,-1455.581446
317.958134,-592.164754,-9474.636058,-2068.457845
317.958456,-1480.411884,-9474.636058,-1838.629195
317.958778,-1628.453072,-9104.533087,-1915.238745
317.959099,-1110.308913,-8586.388927,-1455.581446
317.959421,0.000000,-9770.718434,-1915.238745
317.959743,296.082377,-10140.821405,-919.314598
317.960065,0.000000,-9400.615463,-842.705048
317.960387,518.144159,-9030.512492,-1685.410096
317.960709,1702.473667,-9992.780217,-1915.238745
317.961031,1332.370696,-10436.903782,-1532.190996
317.961353,740.205942,-9622.677246,-229.828649
317.961675,1184.329507,-8956.491898,0.000000
317.961997,2664.741391,-9548.656652,-1072.533697
317.962319,3701.029710,-9696.697840,-842.705048
317.962641,2960.823768,-8734.430116,0.000000
317.962962,2664.741391,-7994.224174,0.000000
317.963284,3256.906145,-8142.265362,-689.485948
317.963606,3256.906145,-9030.512492,-842.705048
317.963928,2516.700203,-9030.512492,-612.876398
317.964250,1998.556043,-8216.285956,-766.095498
317.964572,2812.782580,-8438.347739,-1915.238745
317.964894,3849.070898,-9844.739029,-2221.676944
317.965216,4515.256246,-11029.068536,-1302.362347
317.965538,4293.194464,-10066.800811,-1225.752797
317.965860,4737.318029,-9474.636058,-1455.581446
317.966182,5107.421000,-10510.924376,-1149.143247
317.966504,4515.256246,-10214.842000,-1685.410096
317.966826,3552.988522,-9548.656652,-2145.067394
317.967147,2886.803174,-9326.594869,-1608.800546
317.967469,2516.700203,-8882.471304,-1149.143247
317.967791,3701.029710,-8956.491898,-1455.581446
317.968113,4219.173869,-8290.306550,-1915.238745
317.968435,5181.441594,-8438.347739,-1302.362347
317.968757,5403.503377,-8660.409521,-1149.143247
317.969079,5773.606348,-8512.368333,-1991.848295
317.969401,5699.585753,-8808.450710,-995.924147
317.969723,4441.235652,-9992.780217,-1915.238745
317.970045,2812.782580,-10140.821405,-2221.676944
317.970367,1480.411884,-10732.986159,-2451.505594
317.970689,962.267725,-12065.356855,-2374.896044
317.971011,1332.370696,-13101.645173,-1762.019645
317.971332,296.082377,-13027.624579,0.000000
317.971654,296.082377,-12435.459826,919.314598
317.971976,888.247130,-11695.253884,1608.800546
317.972298,1406.391290,-9918.759623,1838.629195
317.972620,888.247130,-7920.203579,1608.800546
317.972942,-296.082377,-5773.606348,1302.362347
317.973264,-1258.350101,-5181.441594,0.000000
317.973586,-740.205942,-4737.318029,-1455.581446
317.973908,666.185348,-4811.338623,-2298.286494
317.974230,2294.638420,-5107.421000,-3140.991542
317.974552,4071.132681,-5699.585753,-4366.744339
317.974874,5847.626942,-7105.977043,-4443.353888
317.975196,7105.977043,-9992.780217,-4903.011187
317.975517,6513.812290,-12805.562797,-4903.011187
317.975839,5625.565159,-14656.077652,-3907.087040
317.976161,5033.400406,-15248.242405,-2757.943793
317.976483,4441.235652,-14434.015869,-1608.800546
317.976805,3034.844362,-13323.706956,-766.095498
317.977127,1628.453072,-11399.171507,1685.410096
317.977449,444.123565,-9178.553681,2528.115143
317.977771,444.123565,-6587.832884,2374.896044
317.978093,370.102971,-4737.318029,2681.334243
317.978415,74.020594,-3849.070898,2528.115143
317.978737,-148.041188,-4515.256246,1532.190996
317.979059,222.061783,-6291.750507,995.924147
317.979380,1036.288319,-6957.935855,0.000000
317.979702,1480.411884,-6735.874072,-1991.848295
317.980024,1480.411884,-8808.450710,-4673.182538
317.980346,2368.659014,-12583.501014,-5515.887586
317.980668,2294.638420,-16062.468941,-5439.278036
317.980990,814.226536,-17764.942608,-4903.011187
317.981312,0.000000,-17098.757260,-4060.306139
317.981634,666.185348,-14211.954086,-3370.820191
317.981956,2220.617826,-11103.089130,-4903.011187
317.982278,3701.029710,-9326.594869,-4596.572988
317.982600,4737.318029,-9030.512492,-1072.533697
317.982922,4811.338623,-8142.265362,1838.629195
317.983244,5995.668130,-7550.100608,4060.306139
317.983565,6513.812290,-5847.626942,4979.620737
317.983887,6069.688724,-4145.153275,3830.477490
317.984209,6069.688724,-2368.659014,1991.848295
317.984531,5329.482782,-2146.597232,536.266849
317.984853,3923.091493,-3552.988522,842.705048
317.985175,1628.453072,-5477.523971,2221.676944
317.985497,74.020594,-10436.903782,-306.438199
317.985819,296.082377,-13767.830521,-3370.820191
317.986141,-296.082377,-13027.624579,-6128.763984
317.986463,-1258.350101,-12953.603985,-6435.202183
317.986785,-2516.700203,-14508.036463,-3753.867940
317.987107,-4441.235652,-15026.180623,-1532.190996
317.987429,-4959.379811,-11695.253884,-3753.867940
317.987750,-2146.597232,-9252.574275,-6665.030833
317.988072,1480.411884,-10510.924376,-5898.935335
317.988394,2886.803174,-10807.006753,-2374.896044
317.988716,4293.194464,-8734.430116,612.876398
317.989038,6365.771101,-6069.688724,2757.943793
317.989360,8734.430116,-6883.915261,2298.286494
