#time,accel_x,accel_y,accel_z
562.129228,-148.041188,-9178.553681,-1762.019645
562.129550,-222.061783,-9474.636058,-1455.581446
562.129873,-444.123565,-9474.636058,-1608.800546
562.130195,-444.123565,-9474.636058,-1532.190996
562.130518,-444.123565,-9400.615463,-1455.581446
562.130841,-370.102971,-9474.636058,-1378.971896
562.131163,-370.102971,-9474.636058,-1532.190996
562.131486,-370.102971,-9474.636058,-1608.800546
562.131809,-444.123565,-9474.636058,-1608.800546
562.132131,-296.082377,-9548.656652,-1685.410096
562.132454,74.020594,-9770.718434,-1608.800546
562.132776,-296.082377,-9252.574275,-1685.410096
562.133099,-148.041188,-9400.615463,-1532.190996
562.133422,-296.082377,-9474.636058,-1455.581446
562.133744,-222.061783,-9474.636058,-1608.800546
562.134067,-370.102971,-9474.636058,-1378.971896
562.134389,0.000000,-8882.471304,-1378.971896
562.134712,-370.102971,-9252.574275,-1608.800546
562.135035,-518.144159,-9474.636058,-1762.019645
562.135357,-592.164754,-9400.615463,-1455.581446
562.135680,-444.123565,-9326.594869,-1608.800546
562.136002,-592.164754,-9104.533087,-766.095498
562.136325,0.000000,-9178.553681,-1838.629195
562.136648,-370.102971,-9178.553681,-1608.800546
562.136970,-296.082377,-9326.594869,-1455.581446
562.137293,-518.144159,-9474.636058,-1455.581446
562.137615,-222.061783,-9178.553681,-1762.019645
562.137938,-592.164754,-9326.594869,-1072.533697
562.138261,-222.061783,-9474.636058,-1532.190996
562.138583,-444.123565,-9178.553681,-1838.629195
562.138906,-518.144159,-9474.636058,-1685.410096
562.139228,-296.082377,-9326.594869,-1915.238745
562.139551,-148.041188,-9622.677246,-1302.362347
562.139874,-592.164754,-9326.594869,-1762.019645
562.140196,-518.144159,-9474.636058,-1455.581446
562.140519,-296.082377,-9474.636058,-1762.019645
562.140841,-148.041188,-9400.615463,-1685.410096
562.141164,-592.164754,-9252.574275,-1225.752797
562.141487,0.000000,-9696.697840,-1532.190996
562.141809,-444.123565,-9474.636058,-1762.019645
562.142132,-592.164754,-9548.656652,-1685.410096
562.142454,-666.185348,-9548.656652,-1608.800546
562.142777,-592.164754,-9178.553681,-1608.800546
562.143100,-296.082377,-9400.615463,-1532.190996
562.143422,-444.123565,-9252.574275,-1532.190996
562.143745,-444.123565,-9474.636058,-1608.800546
562.144067,-444.123565,-9474.636058,-1608.800546
562.144390,-370.102971,-9474.636058,-1608.800546
562.144713,0.000000,-9474.636058,-1608.800546
