#time,accel_x,accel_y,accel_z
303.443066,-148.041188,-9622.677246,-1455.581446
303.443389,-592.164754,-8956.491898,-919.314598
303.443711,-148.041188,-9474.636058,-1685.410096
303.444033,-296.082377,-9474.636058,-1762.019645
303.444355,-222.061783,-9474.636058,-1685.410096
303.444678,-370.102971,-9474.636058,-1915.238745
303.445000,-444.123565,-9474.636058,-1608.800546
303.445322,-222.061783,-9548.656652,-1915.238745
303.445644,-222.061783,-9474.636058,-1532.190996
303.445966,-518.144159,-9326.594869,-1685.410096
303.446289,-592.164754,-9326.594869,-1532.190996
303.446611,-592.164754,-8660.409521,-995.924147
303.446933,-444.123565,-9104.533087,-1685.410096
303.447255,-518.144159,-9326.594869,-1762.019645
303.447578,-518.144159,-9474.636058,-1378.971896
303.447900,-592.164754,-9474.636058,-1532.190996
303.448222,-148.041188,-9696.697840,-1608.800546
303.448544,-74.020594,-9770.718434,-2068.457845
303.448867,-370.102971,-9400.615463,-1685.410096
303.449189,-444.123565,-9178.553681,-1608.800546
303.449511,-370.102971,-9474.636058,-1455.581446
303.449833,-370.102971,-9178.553681,-1225.752797
303.450156,0.000000,-8882.471304,-1378.971896
303.450478,-444.123565,-9252.574275,-1378.971896
303.450800,-592.164754,-9326.594869,-1378.971896
303.451122,-518.144159,-9326.594869,-1378.971896
303.451445,-444.123565,-9252.574275,-1532.190996
303.451767,-296.082377,-9252.574275,-1915.238745
303.452089,0.000000,-9326.594869,-1455.581446
303.452411,-444.123565,-9252.574275,-1225.752797
303.452733,-296.082377,-9326.594869,-1225.752797
303.453056,-444.123565,-9400.615463,-1455.581446
303.453378,-444.123565,-9252.574275,-995.924147
303.453700,-222.061783,-9400.615463,-1455.581446
303.454022,-370.102971,-9400.615463,-1608.800546
303.454345,-592.164754,-9252.574275,-1608.800546
303.454667,-592.164754,-9178.553681,-1608.800546
303.454989,-518.144159,-9252.574275,-1532.190996
303.455311,-370.102971,-8956.491898,-1302.362347
303.455634,-296.082377,-9178.553681,-2068.457845
303.455956,-592.164754,-9252.574275,-1608.800546
303.456278,-296.082377,-9400.615463,-1608.800546
303.456600,-444.123565,-9252.574275,-1455.581446
303.456923,-148.041188,-9326.594869,-1378.971896
303.457245,-370.102971,-9326.594869,-1838.629195
303.457567,-370.102971,-9400.615463,-1762.019645
303.457889,-296.082377,-9474.636058,-1608.800546
303.458212,-296.082377,-9400.615463,-1685.410096
303.458534,-222.061783,-9326.594869,-2145.067394
303.458856,-148.041188,-9252.574275,-1532.190996
303.459178,-444.123565,-9400.615463,-1455.581446
303.459501,-296.082377,-9474.636058,-1608.800546
303.459823,-296.082377,-9252.574275,-1608.800546
303.460145,-296.082377,-9326.594869,-1838.629195
303.460467,-296.082377,-9400.615463,-1838.629195
303.460789,-370.102971,-9400.615463,-1685.410096
303.461112,-370.102971,-9400.615463,-1685.410096
303.461434,-518.144159,-9326.594869,-1915.238745
303.461756,-444.123565,-9252.574275,-1915.238745
303.462078,-444.123565,-9326.594869,-1455.581446
303.462401,0.000000,-9696.697840,-2068.457845
303.462723,-370.102971,-9622.677246,-1532.190996
303.463045,-444.123565,-9548.656652,-2068.457845
303.463367,-370.102971,-9474.636058,-1608.800546
303.463690,-370.102971,-9474.636058,-1838.629195
303.464012,0.000000,-9548.656652,-2451.505594
303.464334,-370.102971,-9548.656652,-1532.190996
303.464656,-222.061783,-9474.636058,-1685.410096
303.464979,444.123565,-9252.574275,-1915.238745
303.465301,1850.514855,-9770.718434,-2298.286494
303.465623,3108.864956,-10066.800811,-1378.971896
303.465945,2738.761985,-8882.471304,-459.657299
303.466268,1554.432478,-8734.430116,-612.876398
303.466590,444.123565,-8956.491898,-1762.019645
303.466912,-1110.308913,-9030.512492,-2298.286494
303.467234,-2960.823768,-9178.553681,-1991.848295
303.467556,-4293.194464,-9400.615463,-2145.067394
303.467879,-4293.194464,-9474.636058,-2987.772442
303.468201,-2516.700203,-9844.739029,-3064.381992
303.468523,666.185348,-10807.006753,-2451.505594
303.468845,3182.885551,-11547.212695,-919.314598
303.469168,3627.009116,-9992.780217,153.219100
303.469490,2812.782580,-8734.430116,536.266849
303.469812,2812.782580,-8734.430116,-766.095498
303.470134,3108.864956,-9178.553681,-2145.067394
303.470457,2442.679609,-9400.615463,-2068.457845
303.470779,666.185348,-8142.265362,-689.485948
303.471101,0.000000,-7254.018232,-459.657299
303.471423,740.205942,-7772.162391,-1225.752797
303.471746,1998.556043,-9844.739029,-2298.286494
303.472068,222.061783,-10288.862594,-766.095498
303.472390,-1924.535449,-8882.471304,383.047749
303.472712,-1924.535449,-8660.409521,-1915.238745
303.473035,-888.247130,-9104.533087,-4366.744339
303.473357,74.020594,-9548.656652,-3064.381992
303.473679,740.205942,-10584.944971,-1302.362347
303.474001,1480.411884,-10584.944971,-1685.410096
303.474324,3478.967927,-9918.759623,-2298.286494
303.474646,4811.338623,-10584.944971,-689.485948
303.474968,5181.441594,-11621.233289,0.000000
303.475290,4145.153275,-10807.006753,-842.705048
303.475612,2368.659014,-8068.244768,-1149.143247
303.475935,2072.576638,-7179.997637,-842.705048
303.476257,2442.679609,-8290.306550,-1302.362347
303.476579,2146.597232,-7476.080014,-1072.533697
303.476901,1110.308913,-6735.874072,-1225.752797
303.477224,1480.411884,-8290.306550,-536.266849
303.477546,2294.638420,-10510.924376,0.000000
303.477868,2812.782580,-10066.800811,-1072.533697
303.478190,2220.617826,-9548.656652,-2221.676944
303.478513,1998.556043,-10140.821405,-2451.505594
303.478835,2590.720797,-9918.759623,-1532.190996
303.479157,2812.782580,-9400.615463,-2528.115143
303.479479,2812.782580,-9030.512492,-2604.724693
303.479802,2812.782580,-10214.842000,-1838.629195
303.480124,3701.029710,-10436.903782,-919.314598
303.480446,3552.988522,-9992.780217,-1378.971896
303.480768,2886.803174,-9918.759623,-1762.019645
303.481091,2294.638420,-8882.471304,-995.924147
303.481413,1702.473667,-7624.121203,-766.095498
303.481735,888.247130,-6883.915261,-1225.752797
303.482057,-370.102971,-7328.038826,-1532.190996
303.482379,-666.185348,-8364.327145,-1762.019645
303.482702,-740.205942,-9474.636058,-919.314598
303.483024,-518.144159,-10732.986159,-1225.752797
303.483346,0.000000,-11917.315666,-1225.752797
303.483668,296.082377,-12139.377449,-1225.752797
303.483991,814.226536,-11325.150913,-612.876398
