#time,accel_x,accel_y,accel_z
404.090628,0.000000,-9178.553681,-1608.800546
404.090949,-148.041188,-9104.533087,-1072.533697
404.091271,-148.041188,-9474.636058,-1608.800546
404.091593,-296.082377,-9548.656652,-1762.019645
404.091914,-444.123565,-9918.759623,-1378.971896
404.092236,-444.123565,-9844.739029,-1378.971896
404.092557,-518.144159,-9474.636058,-1685.410096
404.092879,-592.164754,-9030.512492,-1455.581446
404.093200,0.000000,-9030.512492,-1762.019645
404.093522,0.000000,-9252.574275,-1838.629195
404.093843,-148.041188,-9326.594869,-1685.410096
404.094165,-296.082377,-9252.574275,-1838.629195
404.094487,-370.102971,-9548.656652,-1685.410096
404.094808,-148.041188,-9770.718434,-1991.848295
404.095130,-222.061783,-9622.677246,-1608.800546
404.095451,-370.102971,-9696.697840,-1455.581446
404.095773,-370.102971,-9474.636058,-1455.581446
404.096094,-222.061783,-9400.615463,-1532.190996
404.096416,0.000000,-8882.471304,-1532.190996
404.096737,0.000000,-8956.491898,-1685.410096
404.097059,0.000000,-9252.574275,-1608.800546
404.097380,-148.041188,-9474.636058,-1455.581446
404.097702,-370.102971,-9622.677246,-1455.581446
404.098024,-370.102971,-9844.739029,-1378.971896
404.098345,-296.082377,-9844.739029,-995.924147
404.098667,-148.041188,-9548.656652,-1378.971896
404.098988,0.000000,-9178.553681,-1455.581446
404.099310,0.000000,-8734.430116,-1532.190996
404.099631,0.000000,-8956.491898,-1072.533697
404.099953,222.061783,-8660.409521,-995.924147
404.100274,-222.061783,-9548.656652,-1378.971896
404.100596,-444.123565,-9770.718434,-1149.143247
404.100918,-740.205942,-9918.759623,-1149.143247
404.101239,-592.164754,-9548.656652,-1225.752797
404.101561,-518.144159,-9474.636058,-1149.143247
404.101882,-148.041188,-8956.491898,-1072.533697
404.102204,-222.061783,-8734.430116,-1225.752797
404.102525,-222.061783,-8956.491898,-1455.581446
404.102847,-592.164754,-9326.594869,-1302.362347
404.103168,-814.226536,-9400.615463,-1532.190996
404.103490,-962.267725,-9252.574275,-1072.533697
404.103812,-1110.308913,-9548.656652,-1149.143247
404.104133,-814.226536,-9548.656652,-1378.971896
404.104455,-592.164754,-9326.594869,-1072.533697
404.104776,-518.144159,-9178.553681,-1608.800546
404.105098,-518.144159,-9030.512492,-1302.362347
404.105419,-370.102971,-8882.471304,-1302.362347
404.105741,-370.102971,-9326.594869,-1378.971896
404.106062,-444.123565,-9474.636058,-1378.971896
404.106384,-592.164754,-9622.677246,-1149.143247
404.106705,-296.082377,-9474.636058,-612.876398
404.107027,-148.041188,-9474.636058,-1532.190996
404.107349,-444.123565,-9326.594869,-1378.971896
404.107670,-444.123565,-9104.533087,-1378.971896
404.107992,-222.061783,-9252.574275,-1455.581446
404.108313,0.000000,-8956.491898,-1915.238745
404.108635,-148.041188,-9030.512492,-1685.410096
404.108956,0.000000,-9474.636058,-1455.581446
404.109278,148.041188,-9548.656652,-1378.971896
404.109599,814.226536,-9844.739029,-1455.581446
404.109921,1036.288319,-10140.821405,-1378.971896
404.110243,1036.288319,-9844.739029,-842.705048
404.110564,592.164754,-9178.553681,-842.705048
404.110886,444.123565,-8882.471304,-1378.971896
404.111207,0.000000,-8956.491898,-1608.800546
404.111529,-740.205942,-8956.491898,-1838.629195
404.111850,-1332.370696,-8512.368333,-1532.190996
404.112172,-592.164754,-9326.594869,-2145.067394
404.112493,0.000000,-10140.821405,-1915.238745
404.112815,0.000000,-10732.986159,-1149.143247
404.113136,-222.061783,-9770.718434,-842.705048
404.113458,370.102971,-9104.533087,-1532.190996
404.113780,1850.514855,-9696.697840,-1608.800546
404.114101,2220.617826,-10214.842000,-1915.238745
404.114423,1628.453072,-9400.615463,-689.485948
404.114744,1776.494261,-8586.388927,-459.657299
404.115066,3182.885551,-9548.656652,-1302.362347
404.115387,3997.112087,-10140.821405,-766.095498
404.115709,3034.844362,-9178.553681,-383.047749
404.116030,2516.700203,-8512.368333,-229.828649
404.116352,3330.926739,-8216.285956,-842.705048
404.116674,3701.029710,-8734.430116,-1302.362347
404.116995,3478.967927,-9030.512492,-1225.752797
404.117317,3034.844362,-8142.265362,-1149.143247
404.117638,3552.988522,-8216.285956,-2145.067394
404.117960,4145.153275,-9918.759623,-2451.505594
404.118281,4145.153275,-10955.047942,-1915.238745
404.118603,3404.947333,-10436.903782,-1685.410096
