#time,accel_x,accel_y,accel_z
538.114483,-370.102971,-9252.574275,-1685.410096
538.114805,-370.102971,-9252.574275,-1532.190996
538.115127,-296.082377,-9474.636058,-1378.971896
538.115449,-444.123565,-8586.388927,-1762.019645
538.115772,148.041188,-9474.636058,-2145.067394
538.116094,-296.082377,-9252.574275,-1762.019645
538.116416,-370.102971,-9104.533087,-1608.800546
538.116739,-222.061783,-9400.615463,-1838.629195
538.117061,-666.185348,-9030.512492,-1915.238745
538.117383,-370.102971,-9400.615463,-1608.800546
538.117706,-444.123565,-9400.615463,-1532.190996
538.118028,-518.144159,-9548.656652,-1915.238745
538.118350,-370.102971,-9474.636058,-1838.629195
538.118673,-296.082377,-9474.636058,-2068.457845
538.118995,-370.102971,-9104.533087,-1762.019645
538.119317,-592.164754,-9400.615463,-1915.238745
538.119640,-518.144159,-9474.636058,-2068.457845
538.119962,-518.144159,-9622.677246,-1608.800546
538.120284,-444.123565,-9474.636058,-1762.019645
538.120606,-296.082377,-9326.594869,-1608.800546
538.120929,0.000000,-9400.615463,-2451.505594
538.121251,-370.102971,-9548.656652,-1762.019645
538.121573,-592.164754,-9548.656652,-1915.238745
538.121896,-518.144159,-9548.656652,-1532.190996
538.122218,-518.144159,-9696.697840,-1608.800546
538.122540,-222.061783,-9400.615463,-1991.848295
538.122863,-296.082377,-9622.677246,-1685.410096
538.123185,-370.102971,-9548.656652,-1608.800546
538.123507,-444.123565,-9400.615463,-1455.581446
538.123830,-222.061783,-9400.615463,-1225.752797
538.124152,0.000000,-9326.594869,-1225.752797
538.124474,-222.061783,-9548.656652,-1685.410096
538.124797,-518.144159,-9548.656652,-1225.752797
538.125119,-518.144159,-9474.636058,-1302.362347
538.125441,-518.144159,-9326.594869,-1225.752797
538.125763,0.000000,-8734.430116,-1072.533697
538.126086,-592.164754,-8882.471304,-1149.143247
538.126408,-222.061783,-9030.512492,-1302.362347
538.126730,-370.102971,-9474.636058,-1149.143247
538.127053,-592.164754,-9400.615463,-1225.752797
538.127375,-592.164754,-9252.574275,-1225.752797
538.127697,-296.082377,-9030.512492,-1225.752797
538.128020,-296.082377,-9252.574275,-1378.971896
538.128342,-296.082377,-9030.512492,-1302.362347
538.128664,-370.102971,-9030.512492,-1149.143247
538.128987,-296.082377,-9326.594869,-1378.971896
538.129309,-444.123565,-9104.533087,-1762.019645
538.129631,-370.102971,-8956.491898,-1685.410096
538.129954,-592.164754,-9400.615463,-1455.581446
538.130276,-592.164754,-9474.636058,-1378.971896
538.130598,-444.123565,-9326.594869,-1378.971896
538.130920,-518.144159,-9030.512492,-1608.800546
538.131243,-296.082377,-8734.430116,-1072.533697
538.131565,-222.061783,-9326.594869,-1302.362347
538.131887,-222.061783,-9326.594869,-1455.581446
538.132210,-518.144159,-9400.615463,-1685.410096
538.132532,-444.123565,-9474.636058,-1991.848295
538.132854,-518.144159,-9770.718434,-1915.238745
538.133177,-148.041188,-9474.636058,-1532.190996
538.133499,-370.102971,-9474.636058,-1915.238745
538.133821,-296.082377,-9326.594869,-1915.238745
538.134144,-222.061783,-9474.636058,-2221.676944
538.134466,-518.144159,-9400.615463,-2451.505594
538.134788,-370.102971,-9622.677246,-1532.190996
538.135111,-592.164754,-9622.677246,-1762.019645
538.135433,-518.144159,-9622.677246,-1838.629195
538.135755,-592.164754,-9548.656652,-1762.019645
538.136077,-518.144159,-9400.615463,-1915.238745
538.136400,-370.102971,-8882.471304,-1608.800546
538.136722,-222.061783,-9178.553681,-2298.286494
538.137044,-518.144159,-9326.594869,-1762.019645
538.137367,-518.144159,-9474.636058,-1762.019645
538.137689,-592.164754,-9400.615463,-1608.800546
538.138011,-814.226536,-9104.533087,-1838.629195
538.138334,370.102971,-9696.697840,-2374.896044
538.138656,1406.391290,-9844.739029,-2221.676944
538.138978,2516.700203,-9992.780217,-1991.848295
538.139301,2664.741391,-9178.553681,-689.485948
538.139623,2294.638420,-8216.285956,0.000000
538.139945,1110.308913,-8216.285956,-995.924147
538.140268,-444.123565,-8734.430116,-2451.505594
538.140590,-1924.535449,-9548.656652,-2528.115143
538.140912,-3552.988522,-9844.739029,-1991.848295
538.141234,-4145.153275,-9844.739029,-2374.896044
538.141557,-2442.679609,-9326.594869,-2757.943793
538.141879,0.000000,-9992.780217,-2374.896044
538.142201,2590.720797,-11251.130318,-1685.410096
538.142524,3256.906145,-10510.924376,0.000000
538.142846,2590.720797,-8882.471304,612.876398
538.143168,1924.535449,-8734.430116,-306.438199
538.143491,2590.720797,-9252.574275,-2298.286494
538.143813,2368.659014,-9918.759623,-2221.676944
538.144135,888.247130,-8882.471304,-919.314598
538.144458,-296.082377,-7402.059420,153.219100
538.144780,740.205942,-7476.080014,-689.485948
538.145102,1850.514855,-8808.450710,-2221.676944
538.145425,1628.453072,-10140.821405,-1762.019645
538.145747,-370.102971,-9696.697840,153.219100
538.146069,-1628.453072,-9326.594869,-1149.143247
538.146391,-444.123565,-9400.615463,-3370.820191
538.146714,518.144159,-9548.656652,-2757.943793
538.147036,296.082377,-10584.944971,-1225.752797
538.147358,1036.288319,-10807.006753,-842.705048
538.147681,2072.576638,-9326.594869,-1762.019645
538.148003,3701.029710,-9770.718434,-1685.410096
538.148325,4737.318029,-11695.253884,-612.876398
538.148648,3997.112087,-11029.068536,0.000000
538.148970,2442.679609,-9178.553681,-1225.752797
538.149292,2146.597232,-7550.100608,-919.314598
538.149615,2368.659014,-8216.285956,-842.705048
538.149937,2368.659014,-8142.265362,-1455.581446
538.150259,1850.514855,-7105.977043,-383.047749
538.150582,1332.370696,-7846.182985,-612.876398
538.150904,2368.659014,-9844.739029,-459.657299
538.151226,2886.803174,-10807.006753,-766.095498
538.151548,2368.659014,-9474.636058,-1532.190996
538.151871,1924.535449,-9178.553681,-1225.752797
538.152193,2960.823768,-9770.718434,-1225.752797
538.152515,2960.823768,-9400.615463,-1838.629195
538.152838,2960.823768,-8808.450710,-2451.505594
538.153160,2590.720797,-9252.574275,-1991.848295
538.153482,3108.864956,-9474.636058,-842.705048
538.153805,3775.050304,-9548.656652,-995.924147
538.154127,2886.803174,-9474.636058,-1838.629195
538.154449,2220.617826,-9326.594869,-1378.971896
538.154772,1776.494261,-8808.450710,-842.705048
538.155094,1110.308913,-7476.080014,-995.924147
538.155416,740.205942,-8068.244768,-2528.115143
538.155739,-148.041188,-8290.306550,-2068.457845
538.156061,-222.061783,-9696.697840,-1378.971896
538.156383,0.000000,-10584.944971,-766.095498
538.156705,0.000000,-11399.171507,-1455.581446
538.157028,740.205942,-11843.295072,-1302.362347
538.157350,1258.350101,-11769.274478,-536.266849
538.157672,1628.453072,-10732.986159,-689.485948
538.157995,1776.494261,-9474.636058,-1532.190996
538.158317,1850.514855,-8438.347739,-1685.410096
538.158639,1628.453072,-7550.100608,-1532.190996
538.158962,1406.391290,-7920.203579,-1455.581446
538.159284,1406.391290,-8438.347739,-1991.848295
538.159606,1258.350101,-8882.471304,-2068.457845
538.159929,1184.329507,-9104.533087,-1532.190996
538.160251,1184.329507,-8808.450710,-1455.581446
538.160573,1258.350101,-7994.224174,-1915.238745
538.160896,1776.494261,-8290.306550,-2987.772442
538.161218,1554.432478,-9030.512492,-2451.505594
538.161540,1406.391290,-9770.718434,-2145.067394
538.161862,962.267725,-10214.842000,-2145.067394
538.162185,888.247130,-11251.130318,-2604.724693
538.162507,814.226536,-12139.377449,-2068.457845
538.162829,888.247130,-12361.439231,-1302.362347
538.163152,962.267725,-11547.212695,-766.095498
538.163474,1258.350101,-10436.903782,-766.095498
538.163796,1628.453072,-9252.574275,-612.876398
538.164119,2368.659014,-8586.388927,-689.485948
538.164441,2368.659014,-7846.182985,-459.657299
538.164763,2738.761985,-7624.121203,-995.924147
538.165086,3849.070898,-7698.141797,-1455.581446
538.165408,5107.421000,-8068.244768,-1915.238745
538.165730,5847.626942,-8734.430116,-1378.971896
538.166053,5699.585753,-9104.533087,-1378.971896
538.166375,4589.276840,-9844.739029,-1532.190996
538.166697,3849.070898,-10732.986159,-2068.457845
538.167019,2516.700203,-11769.274478,-2987.772442
538.167342,1258.350101,-11917.315666,-2221.676944
538.167664,0.000000,-11473.192101,-1225.752797
538.167986,-296.082377,-10584.944971,-689.485948
538.168309,-518.144159,-9178.553681,153.219100
538.168631,-296.082377,-8068.244768,536.266849
538.168953,0.000000,-6439.791695,306.438199
538.169276,444.123565,-5255.462188,306.438199
538.169598,296.082377,-4811.338623,76.609550
538.169920,1110.308913,-5477.523971,-383.047749
538.170243,1332.370696,-6661.853478,-689.485948
538.170565,1258.350101,-7920.203579,-1225.752797
538.170887,888.247130,-9696.697840,-2145.067394
538.171210,740.205942,-10807.006753,-2145.067394
538.171532,1036.288319,-11843.295072,-2987.772442
538.171854,444.123565,-11917.315666,-3370.820191
538.172176,0.000000,-11991.336260,-2911.162892
538.172499,-296.082377,-12065.356855,-2681.334243
538.172821,-666.185348,-12213.398043,-2221.676944
538.173143,-1480.411884,-11843.295072,-1991.848295
538.173466,-2072.576638,-11843.295072,-1455.581446
538.173788,-1850.514855,-11251.130318,-995.924147
538.174110,-1110.308913,-10436.903782,-383.047749
538.174433,0.000000,-9918.759623,229.828649
538.174755,740.205942,-7476.080014,459.657299
538.175077,2590.720797,-6365.771101,229.828649
538.175400,4885.359217,-5477.523971,-459.657299
538.175722,6143.709319,-5329.482782,-1149.143247
538.176044,6809.894666,-5699.585753,-919.314598
538.176367,6957.935855,-6143.709319,-612.876398
538.176689,6809.894666,-7698.141797,-3370.820191
538.177011,6217.729913,-11325.150913,-4443.353888
538.177333,5033.400406,-13545.768739,-3140.991542
538.177656,2738.761985,-13175.665768,-1762.019645
538.177978,0.000000,-12287.418637,-1532.190996
538.178300,-2516.700203,-11843.295072,-1608.800546
538.178623,-4589.276840,-11177.109724,-2451.505594
538.178945,-5773.606348,-9326.594869,-2834.553343
538.179267,-6809.894666,-7254.018232,-2681.334243
538.179590,-6291.750507,-6809.894666,-2374.896044
538.179912,-3108.864956,-8216.285956,-919.314598
538.180234,444.123565,-7994.224174,-995.924147
538.180557,4071.132681,-8734.430116,-1685.410096
538.180879,7550.100608,-11029.068536,-2145.067394
538.181201,10807.006753,-11103.089130,-689.485948
538.181524,13101.645173,-10214.842000,-229.828649
538.181846,14063.912898,-8364.327145,-995.924147
538.182168,13767.830521,-7550.100608,-689.485948
538.182490,12361.439231,-7994.224174,-1149.143247
538.182813,9474.636058,-9474.636058,-1762.019645
538.183135,4441.235652,-10510.924376,-536.266849
538.183457,-222.061783,-11843.295072,-689.485948
538.183780,-4515.256246,-11843.295072,459.657299
538.184102,-7550.100608,-12139.377449,-306.438199
538.184424,-9622.677246,-12509.480420,-842.705048
538.184747,-10436.903782,-9104.533087,1072.533697
538.185069,-9770.718434,-4663.297435,919.314598
538.185391,-8142.265362,-2960.823768,-536.266849
538.185714,-3330.926739,-5995.668130,-2451.505594
538.186036,1998.556043,-7772.162391,-4060.306139
538.186358,5773.606348,-8438.347739,-4136.915689
538.186680,8586.388927,-11103.089130,-2451.505594
538.187003,10362.883188,-12953.603985,-1532.190996
538.187325,11029.068536,-11769.274478,-2451.505594
538.187647,9400.615463,-9770.718434,-3370.820191
538.187969,6143.709319,-8882.471304,-4290.134789
538.188291,3627.009116,-10807.006753,-5362.668486
538.188614,1184.329507,-10288.862594,-4443.353888
538.188936,-1776.494261,-9918.759623,-459.657299
538.189258,-4737.318029,-11029.068536,1838.629195
538.189580,-6513.812290,-12657.521608,2374.896044
538.189903,-6661.853478,-10658.965565,3447.429741
538.190225,-5255.462188,-7920.203579,306.438199
538.190547,-4589.276840,-6217.729913,-153.219100
538.190869,0.000000,-7476.080014,76.609550
538.191191,6069.688724,-5551.544565,-383.047749
538.191514,11029.068536,-3923.091493,-3217.601092
538.191836,13397.727550,-8586.388927,-3064.381992
538.192158,12361.439231,-12879.583391,612.876398
538.192480,8586.388927,-12213.398043,1072.533697
538.192803,2960.823768,-11621.233289,-3217.601092
538.193125,-1776.494261,-13545.768739,-7354.516781
538.193447,-4737.318029,-15026.180623,-7124.688131
538.193769,-7402.059420,-12065.356855,-3217.601092
538.194091,-9252.574275,-5699.585753,-1149.143247
538.194414,-6957.935855,-5847.626942,-2451.505594
538.194736,-3034.844362,-7031.956449,-766.095498
538.195058,-444.123565,-8734.430116,766.095498
538.195380,-1184.329507,-8586.388927,1915.238745
538.195703,-1184.329507,-8364.327145,3294.210641
538.196025,444.123565,-6217.729913,459.657299
538.196347,3849.070898,-3923.091493,-1762.019645
538.196669,5625.565159,-5181.441594,-1532.190996
538.196991,4589.276840,-6143.709319,-1991.848295
538.197314,3701.029710,-9400.615463,-3447.429741
538.197636,4737.318029,-12953.603985,-2528.115143
538.197958,5699.585753,-13619.789333,-4213.525239
538.198280,5773.606348,-13915.871710,-6665.030833
538.198603,4515.256246,-14359.995275,-4903.011187
538.198925,2146.597232,-11991.336260,0.000000
538.199247,148.041188,-10288.862594,-306.438199
538.199569,-592.164754,-10436.903782,-3447.429741
538.199891,-1850.514855,-11473.192101,-3447.429741
538.200214,-2590.720797,-11399.171507,76.609550
538.200536,-1258.350101,-10807.006753,3140.991542
538.200858,2960.823768,-9474.636058,2374.896044
538.201180,7105.977043,-7328.038826,1225.752797
538.201503,10214.842000,-4959.379811,2451.505594
538.201825,10881.027347,-3256.906145,3677.258390
538.202147,9474.636058,-2146.597232,2145.067394
538.202469,6809.894666,-1998.556043,-1685.410096
538.202791,4441.235652,-5699.585753,-3524.039291
538.203114,2738.761985,-10214.842000,-4826.401637
538.203436,0.000000,-13101.645173,-6052.154434
538.203758,-3627.009116,-14582.057057,-6281.983084
