#time,accel_x,accel_y,accel_z
213.397461,-592.164754,-9548.656652,-1608.800546
213.397783,-370.102971,-9474.636058,-1991.848295
213.398105,0.000000,-9400.615463,-1991.848295
213.398427,0.000000,-9326.594869,-1608.800546
213.398749,-370.102971,-9178.553681,-1608.800546
213.399071,-592.164754,-9400.615463,-1685.410096
213.399394,-444.123565,-9474.636058,-1455.581446
213.399716,-814.226536,-9104.533087,-1149.143247
213.400038,-666.185348,-9696.697840,-1532.190996
213.400360,-370.102971,-9474.636058,-1378.971896
213.400682,-444.123565,-9178.553681,-1685.410096
213.401005,-296.082377,-9104.533087,-1532.190996
213.401327,0.000000,-9696.697840,-1838.629195
213.401649,-148.041188,-9104.533087,-1378.971896
213.401971,-518.144159,-9400.615463,-1608.800546
213.402293,-444.123565,-9474.636058,-1302.362347
213.402615,-666.185348,-9548.656652,-1302.362347
213.402938,-518.144159,-9474.636058,-1149.143247
213.403260,-666.185348,-9104.533087,-1378.971896
213.403582,-296.082377,-9400.615463,-1225.752797
213.403904,-370.102971,-9178.553681,-1608.800546
213.404226,-296.082377,-9178.553681,-1532.190996
213.404548,-296.082377,-9474.636058,-1532.190996
213.404871,-296.082377,-9326.594869,-1225.752797
213.405193,-444.123565,-9474.636058,-1532.190996
213.405515,-370.102971,-9474.636058,-1225.752797
213.405837,-370.102971,-9252.574275,-1072.533697
213.406159,-370.102971,-9326.594869,-1378.971896
213.406482,-444.123565,-9400.615463,-1149.143247
213.406804,-296.082377,-8364.327145,-689.485948
213.407126,-148.041188,-9252.574275,-1455.581446
213.407448,-296.082377,-9252.574275,-1685.410096
213.407770,-370.102971,-9400.615463,-1608.800546
213.408092,-592.164754,-9474.636058,-1302.362347
213.408415,-814.226536,-9104.533087,-1302.362347
213.408737,-444.123565,-9104.533087,-1378.971896
213.409059,-444.123565,-9104.533087,-1455.581446
213.409381,-518.144159,-9104.533087,-1608.800546
213.409703,-444.123565,-9400.615463,-1455.581446
213.410025,-370.102971,-9474.636058,-1532.190996
213.410348,74.020594,-9474.636058,-2145.067394
213.410670,-444.123565,-9400.615463,-1532.190996
213.410992,-518.144159,-9400.615463,-1608.800546
213.411314,-370.102971,-9326.594869,-1532.190996
213.411636,-296.082377,-9252.574275,-1225.752797
213.411959,-296.082377,-9326.594869,-1838.629195
213.412281,-296.082377,-9178.553681,-1762.019645
213.412603,-296.082377,-9474.636058,-1685.410096
213.412925,-592.164754,-9474.636058,-1608.800546
213.413247,-592.164754,-9326.594869,-1685.410096
