#time,accel_x,accel_y,accel_z
328.982390,-296.082377,-9474.636058,-1608.800546
328.982712,0.000000,-9696.697840,-1838.629195
328.983035,-518.144159,-9030.512492,-1225.752797
328.983357,-592.164754,-9326.594869,-1608.800546
328.983680,-444.123565,-9326.594869,-1762.019645
328.984002,-370.102971,-9252.574275,-1762.019645
328.984325,-148.041188,-9474.636058,-1915.238745
328.984647,-222.061783,-9400.615463,-1532.190996
328.984970,-370.102971,-9474.636058,-1685.410096
328.985292,-444.123565,-9474.636058,-1532.190996
328.985615,-444.123565,-9252.574275,-1608.800546
328.985937,-148.041188,-9252.574275,-1762.019645
328.986259,-444.123565,-9104.533087,-1608.800546
328.986582,0.000000,-8956.491898,-1532.190996
328.986904,-592.164754,-9326.594869,-1685.410096
328.987227,-296.082377,-9622.677246,-1762.019645
328.987549,-518.144159,-9400.615463,-1608.800546
328.987872,-296.082377,-9252.574275,-1378.971896
328.988194,-370.102971,-9252.574275,-1608.800546
328.988517,-666.185348,-9252.574275,-1685.410096
328.988839,-370.102971,-9474.636058,-1915.238745
328.989162,-296.082377,-9400.615463,-1762.019645
328.989484,-370.102971,-9400.615463,-1532.190996
328.989806,-222.061783,-9770.718434,-1302.362347
328.990129,-518.144159,-9474.636058,-1378.971896
328.990451,-370.102971,-9474.636058,-1455.581446
328.990774,-518.144159,-9252.574275,-1532.190996
328.991096,-296.082377,-9252.574275,-1685.410096
328.991419,-370.102971,-9474.636058,-1685.410096
328.991741,-370.102971,-9030.512492,-1455.581446
328.992064,-370.102971,-9474.636058,-1608.800546
328.992386,-444.123565,-9474.636058,-1608.800546
328.992709,-518.144159,-9252.574275,-1608.800546
328.993031,-370.102971,-9326.594869,-1685.410096
328.993354,-148.041188,-9178.553681,-919.314598
328.993676,-148.041188,-9252.574275,-1378.971896
328.993998,-296.082377,-9252.574275,-1378.971896
328.994321,0.000000,-9400.615463,-1762.019645
328.994643,-296.082377,-9178.553681,-1455.581446
328.994966,-666.185348,-9326.594869,-995.924147
328.995288,-148.041188,-9696.697840,-1608.800546
328.995611,-370.102971,-9400.615463,-1608.800546
328.995933,-592.164754,-9178.553681,-1608.800546
328.996256,-370.102971,-9178.553681,-1608.800546
328.996578,-370.102971,-9030.512492,-1608.800546
328.996901,-296.082377,-9178.553681,-1378.971896
328.997223,-370.102971,-9326.594869,-1455.581446
328.997545,-222.061783,-9178.553681,-1378.971896
328.997868,962.267725,-9622.677246,-1991.848295
328.998190,2442.679609,-9918.759623,-1991.848295
328.998513,3108.864956,-9548.656652,-842.705048
328.998835,1924.535449,-8364.327145,0.000000
328.999158,1036.288319,-8660.409521,-919.314598
328.999480,0.000000,-9104.533087,-2068.457845
328.999803,-1702.473667,-9474.636058,-2221.676944
329.000125,-3923.091493,-8808.450710,-1762.019645
329.000448,-4737.318029,-9178.553681,-2451.505594
329.000770,-3923.091493,-8956.491898,-3370.820191
329.001093,-1110.308913,-9992.780217,-3524.039291
329.001415,1924.535449,-11547.212695,-2374.896044
329.001737,3330.926739,-11251.130318,-689.485948
329.002060,3330.926739,-9474.636058,995.924147
329.002382,2812.782580,-8808.450710,0.000000
329.002705,3108.864956,-9326.594869,-1991.848295
329.003027,3108.864956,-10066.800811,-2681.334243
329.003350,1702.473667,-9178.553681,-1532.190996
329.003672,148.041188,-7031.956449,0.000000
329.003995,222.061783,-6883.915261,-306.438199
329.004317,1628.453072,-8734.430116,-2298.286494
329.004640,1702.473667,-10066.800811,-2068.457845
329.004962,-740.205942,-9474.636058,-153.219100
329.005284,-1850.514855,-8586.388927,-536.266849
329.005607,-814.226536,-9252.574275,-3830.477490
329.005929,296.082377,-9474.636058,-4290.134789
329.006252,592.164754,-9992.780217,-2374.896044
329.006574,814.226536,-10807.006753,-1225.752797
329.006897,2146.597232,-10140.821405,-1915.238745
329.007219,4441.235652,-10658.965565,-2068.457845
329.007542,4885.359217,-11325.150913,-689.485948
329.007864,4663.297435,-12065.356855,0.000000
329.008187,2886.803174,-10214.842000,-842.705048
329.008509,2146.597232,-8068.244768,-1149.143247
329.008831,2220.617826,-7402.059420,-306.438199
329.009154,2664.741391,-7698.141797,-995.924147
329.009476,1924.535449,-6957.935855,-1072.533697
329.009799,814.226536,-6883.915261,-459.657299
329.010121,1480.411884,-9178.553681,0.000000
329.010444,2368.659014,-10955.047942,-612.876398
329.010766,2368.659014,-9918.759623,-1302.362347
329.011089,1850.514855,-9770.718434,-2221.676944
329.011411,2368.659014,-10436.903782,-1302.362347
329.011734,3256.906145,-9844.739029,-1455.581446
329.012056,3256.906145,-9474.636058,-2298.286494
329.012379,3108.864956,-9252.574275,-2374.896044
329.012701,3330.926739,-10584.944971,-1302.362347
329.013023,3552.988522,-10140.821405,-842.705048
329.013346,2812.782580,-9844.739029,-1838.629195
329.013668,2294.638420,-9696.697840,-1302.362347
329.013991,1850.514855,-8512.368333,-306.438199
329.014313,1776.494261,-7550.100608,-153.219100
329.014636,592.164754,-7179.997637,-1225.752797
329.014958,0.000000,-7698.141797,-1685.410096
329.015281,-518.144159,-8882.471304,-1072.533697
329.015603,-296.082377,-9844.739029,-995.924147
329.015926,0.000000,-10732.986159,-1302.362347
329.016248,740.205942,-12213.398043,-1072.533697
329.016570,1332.370696,-11917.315666,-612.876398
329.016893,1702.473667,-11103.089130,-229.828649
329.017215,1850.514855,-9992.780217,-919.314598
329.017538,2146.597232,-8882.471304,-1991.848295
329.017860,1998.556043,-7994.224174,-1838.629195
329.018183,1554.432478,-7846.182985,-1149.143247
329.018505,1406.391290,-8068.244768,-1225.752797
329.018828,1480.411884,-8660.409521,-1915.238745
329.019150,1184.329507,-9104.533087,-1455.581446
329.019473,1036.288319,-8438.347739,-1149.143247
329.019795,888.247130,-7994.224174,-1838.629195
329.020117,1110.308913,-7772.162391,-2451.505594
329.020440,1628.453072,-8290.306550,-2298.286494
329.020762,1480.411884,-8808.450710,-1838.629195
329.021085,1406.391290,-8438.347739,-1991.848295
329.021407,518.144159,-9918.759623,-1838.629195
329.021730,222.061783,-11473.192101,-2221.676944
329.022052,148.041188,-12435.459826,-1762.019645
329.022375,-148.041188,-11769.274478,-1455.581446
329.022697,-370.102971,-10510.924376,-1378.971896
329.023020,0.000000,-9548.656652,-1302.362347
329.023342,518.144159,-9104.533087,-1378.971896
329.023665,1258.350101,-8512.368333,-1072.533697
329.023987,1628.453072,-8216.285956,-1302.362347
329.024309,2368.659014,-7846.182985,-1608.800546
329.024632,2738.761985,-7994.224174,-1685.410096
329.024954,3775.050304,-8660.409521,-1991.848295
329.025277,3997.112087,-9474.636058,-1991.848295
329.025599,3478.967927,-9548.656652,-1685.410096
329.025922,2960.823768,-9770.718434,-2145.067394
329.026244,2294.638420,-10436.903782,-2834.553343
329.026567,1036.288319,-11325.150913,-2221.676944
329.026889,-518.144159,-11695.253884,-1378.971896
329.027212,-1406.391290,-10955.047942,-919.314598
329.027534,-1554.432478,-10066.800811,-842.705048
329.027856,-1406.391290,-9030.512492,-459.657299
329.028179,-1406.391290,-7772.162391,76.609550
329.028501,-2368.659014,-6587.832884,689.485948
329.028824,-2072.576638,-5329.482782,-153.219100
329.029146,-1258.350101,-5625.565159,-1608.800546
329.029469,-444.123565,-6661.853478,-1532.190996
329.029791,-296.082377,-7105.977043,-919.314598
329.030114,-518.144159,-8290.306550,-1378.971896
329.030436,-148.041188,-9696.697840,-2528.115143
329.030759,74.020594,-11251.130318,-3447.429741
329.031081,-148.041188,-11917.315666,-3983.696590
329.031404,-370.102971,-11991.336260,-3217.601092
329.031726,-1332.370696,-11843.295072,-2911.162892
329.032048,-2072.576638,-12435.459826,-2145.067394
329.032371,-3256.906145,-12583.501014,-766.095498
329.032693,-4219.173869,-11103.089130,0.000000
329.033016,-4219.173869,-9400.615463,-1455.581446
329.033338,-3034.844362,-8142.265362,-1302.362347
329.033661,-1554.432478,-7698.141797,-689.485948
329.033983,-814.226536,-6291.750507,76.609550
329.034306,-296.082377,-5995.668130,1072.533697
329.034628,74.020594,-7328.038826,842.705048
329.034951,-370.102971,-9030.512492,-536.266849
329.035273,-1480.411884,-10288.862594,-1685.410096
329.035595,-1628.453072,-10807.006753,-2145.067394
329.035918,-1480.411884,-10436.903782,-2757.943793
329.036240,-666.185348,-9770.718434,-2834.553343
329.036563,444.123565,-8660.409521,-3140.991542
329.036885,814.226536,-7402.059420,-3217.601092
329.037208,740.205942,-7920.203579,-3524.039291
