#time,accel_x,accel_y,accel_z
296.484345,-296.082377,-9104.533087,-1378.971896
296.484668,-296.082377,-9178.553681,-1378.971896
296.484990,-370.102971,-9178.553681,-1608.800546
296.485313,-518.144159,-9474.636058,-1378.971896
296.485635,-1036.288319,-9178.553681,-1532.190996
296.485957,-592.164754,-9622.677246,-1532.190996
296.486280,-296.082377,-9252.574275,-1838.629195
296.486602,-518.144159,-9252.574275,-1838.629195
296.486925,-148.041188,-9252.574275,-1915.238745
296.487247,0.000000,-9326.594869,-1838.629195
296.487569,-444.123565,-9178.553681,-1838.629195
296.487892,-444.123565,-9326.594869,-1838.629195
296.488214,-296.082377,-9474.636058,-1991.848295
296.488537,-370.102971,-9252.574275,-1608.800546
296.488859,-296.082377,-9474.636058,-1608.800546
296.489182,222.061783,-8808.450710,-1455.581446
296.489504,-148.041188,-9104.533087,-1991.848295
296.489826,0.000000,-9326.594869,-2145.067394
296.490149,-222.061783,-9474.636058,-2221.676944
296.490471,-370.102971,-9474.636058,-1991.848295
296.490794,-518.144159,-9622.677246,-1455.581446
296.491116,-444.123565,-9474.636058,-1915.238745
296.491438,-444.123565,-9474.636058,-1915.238745
296.491761,-222.061783,-9474.636058,-1838.629195
296.492083,-370.102971,-9400.615463,-2145.067394
296.492406,-592.164754,-9030.512492,-1455.581446
296.492728,-444.123565,-9474.636058,-1608.800546
296.493051,-444.123565,-9326.594869,-1915.238745
296.493373,-592.164754,-9400.615463,-1838.629195
296.493695,-666.185348,-9474.636058,-1685.410096
296.494018,-666.185348,-9400.615463,-1225.752797
296.494340,-222.061783,-9622.677246,-2221.676944
296.494663,-666.185348,-9104.533087,-1685.410096
296.494985,-444.123565,-9252.574275,-1762.019645
296.495308,-518.144159,-9400.615463,-1838.629195
296.495630,-370.102971,-9474.636058,-1608.800546
296.495952,-444.123565,-9622.677246,-1915.238745
296.496275,-370.102971,-9696.697840,-1762.019645
296.496597,-518.144159,-9400.615463,-1915.238745
296.496920,-518.144159,-9474.636058,-1608.800546
296.497242,-370.102971,-9474.636058,-1685.410096
296.497564,-444.123565,-9178.553681,-1149.143247
